Category	Confidence
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	0.9692658161322436
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.9995789486317908
00	1.0
00	0.99
00	0.99
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9962206800344541
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	0.9889439845477213
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	0.99
00	0.9985105986295902
00	1.0
00	1.0
00	0.9997986731476617
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.999936507936508
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.9999744897959184
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998265895953757
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998714652956298
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.98
00	1.0
00	0.993792339753505
00	0.99
00	0.9998863608887365
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	0.9995261371664418
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999093655589124
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.96
00	0.9998717948717949
00	1.0
00	0.9998545751633986
00	1.0
00	1.0
00	1.0
00	0.8
00	0.9937078961734863
00	0.98
00	1.0
00	0.9994378101437629
00	0.99
00	1.0
00	0.9997704636248091
00	1.0
00	1.0
00	1.0
00	0.9997704636248091
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999703264094956
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998522227017697
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.9937078961734863
00	0.9883214835242218
00	0.9995876826216268
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	0.9937078961734863
00	0.9997687861271676
00	1.0
00	0.9996496360601506
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9989773688096464
00	1.0
00	1.0
00	0.9937078961734863
00	0.9990757162702926
00	0.9991706464168161
00	1.0
00	1.0
00	1.0
00	0.9991736732964449
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9997268642469102
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	0.99
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9989456623634968
00	1.0
00	1.0
00	1.0
00	1.0
00	0.95
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	0.99
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9994649815372938
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9290961007510922
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	0.999971671388102
00	1.0
00	1.0
00	0.9995729524861074
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.999702586130703
00	1.0
00	0.9999406154874809
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	0.89
00	1.0
00	0.999968944099379
00	0.9937078961734863
00	0.9937078961734863
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998265895953757
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	0.9798769230769231
00	1.0
00	1.0
00	0.97
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.999720877669052
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	0.999936507936508
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999706744868035
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.97
00	1.0
00	0.96
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998265895953757
00	1.0
00	0.91
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.94
00	1.0
00	0.9999093655589124
00	0.9937078961734863
00	0.9937078961734863
00	1.0
00	1.0
00	0.9997636024064641
00	1.0
00	0.9998070576480562
00	1.0
00	1.0
00	0.9937078961734863
00	0.9937078961734863
00	0.97
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	1.0
00	0.9999686520376175
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.94
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9946786767181979
00	0.9997731469392259
00	1.0
00	1.0
00	1.0
00	0.99
00	0.99
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9894777296783687
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998018386771919
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	0.9995140985910851
00	0.9937078961734863
00	1.0
00	1.0
00	0.9975248478290994
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.64
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.9937078961734863
00	1.0
00	0.9999686520376175
00	1.0
00	1.0
00	1.0
00	0.9292789866705937
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.97
00	1.0
00	0.9899726775956285
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.92
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.9798670550280568
00	0.9937078961734863
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.999859822694611
00	1.0
00	0.95
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	0.9937078961734863
00	0.9937078961734863
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.9997491411366084
00	1.0
00	0.9937078961734863
00	0.99
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	0.9937078961734863
00	0.98
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.95
00	0.9937078961734863
00	1.0
00	1.0
00	0.9998265895953757
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.9937078961734863
00	1.0
00	0.98
00	0.9937078961734863
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999744897959184
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9982511928813735
00	1.0
00	1.0
00	0.9999140668351933
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9989108663903455
00	1.0
00	1.0
00	1.0
00	0.97
00	0.9997518025337024
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.99
00	0.99
00	1.0
00	0.9998781155589124
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	0.99
00	0.9937078961734863
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9799708454810496
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9987205905379021
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.99
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	0.95
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.9997899484888029
00	1.0
00	0.9998151459194341
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9993485061432972
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.9999680511182109
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9994909518555182
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9896384240224883
00	0.87
00	0.96
00	1.0
00	1.0
00	1.0
00	0.9999431818181819
00	0.999673684396599
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	0.9995886639693992
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9982546719769998
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.95
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9994909518555182
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.999936507936508
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.92
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999722222222222
00	1.0
00	0.99
00	0.99
00	1.0
00	0.9599708454810496
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.92
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	0.9997491411366084
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9984078294776737
00	0.9937078961734863
00	0.93
00	0.9937078961734863
00	1.0
00	0.9937078961734863
00	0.999424404057685
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9999406528189911
00	0.99
00	0.98
00	1.0
00	0.98
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9998966408268735
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9598791181383853
00	1.0
00	0.9974301110435494
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	0.9999687500000001
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9991736732964449
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9994016759362229
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.98
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.93
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.99
00	0.9897210265700285
00	0.9996153084979595
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9990486003172373
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	1.0
00	0.9937078961734863
00	1.0
00	1.0
00	1.0
01	0.9972297834431981
01	0.659972972972973
01	0.9974423545215657
01	0.5795704693591296
01	0.5196823214224541
01	0.5780063163616932
01	0.93
10	0.76
11	0.7602866665289519
11	0.99
11	1.0
11	0.99
11	0.83
11	0.82
11	0.6
11	0.85
11	0.7000836114016937
11	1.0
11	0.7300589970501474
11	0.7801499061410566
11	1.0
11	0.99
11	0.96
11	0.8101523809523808
11	0.99
11	1.0
11	0.8001944619110833
11	0.78
11	1.0
11	0.98
11	0.96
11	1.0
11	0.86
11	0.97
11	0.92
11	0.78
11	0.96
11	0.6602832668833836
11	0.6805966755082712
11	1.0
11	0.96
11	0.61
11	0.88
11	1.0
11	0.55
11	0.6801438050880176
11	0.9500578034682081
11	0.7
11	0.66
11	0.67
11	0.62
