Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
33815	po6	0.0	9.527439024390244e-05
33816	po5	0.0	0.0
33817	po4	0.0	9.527439024390244e-05
33818	po3	0.0	0.00019054878048780488
33819	po2	0.0	0.00019054878048780488
33820	po1	0.0	0.0
33821	po0	0.0	0.0
33822	po/	0.0	0.0
33823	po-	0.0	0.00019054878048780488
33824	pn:	0.0	0.0
33825	pn8	0.0	9.527439024390244e-05
33826	pm+	0.0	0.0
33827	pmh	0.0	9.527439024390244e-05
33828	pmf	0.0	0.0
33829	pme	0.0	0.0024771341463414634
33830	pmd	0.0	0.0
33831	pmc	0.0	0.0
33832	pmb	0.0	0.0002858231707317073
33833	pma	0.0	0.0012385670731707317
33834	pm_	0.0	0.00038109756097560977
33835	pm]	0.0	0.0
33836	pm\	0.0	0.0
33837	pm;	0.0	0.0
33838	pm:	0.0	0.0
33839	pm9	0.0	0.0
33840	pm8	0.0	0.0
33841	pm7	0.0	0.0
33842	pm6	0.0	0.0
33843	pm5	0.0	0.0
33844	pm4	0.0	0.0
33845	pm3	0.0	0.0
33846	pm2	0.0	0.0002858231707317073
33847	pm1	0.0	0.0006669207317073171
33848	pm0	0.0	0.0
33849	pm/	0.0	0.0
33850	pm-	0.0	0.0
33851	pmg	0.0	0.0
33852	pml	0.0	0.0
33853	pn7	0.0	0.0
33854	pmm	0.0	0.0
33855	pn6	0.0	0.0
33856	pn5	0.0	0.0
33857	pn4	0.0	0.0
33858	pn3	0.0	0.0
33859	pn2	0.0	9.527439024390244e-05
33860	pn1	0.0	0.0
33861	pn0	0.0	9.527439024390244e-05
33862	pn-	0.0	0.0002858231707317073
33863	pn+	0.0	0.0
33864	pn)	0.0	0.0
33865	pmz	0.0	9.527439024390244e-05
33866	pmy	0.0	0.00019054878048780488
33867	pmx	0.0	0.0
33868	pmw	0.0	0.0
33869	pmv	0.0	9.527439024390244e-05
33870	pmu	0.0	0.0
33871	pmt	0.0	9.527439024390244e-05
33872	pms	0.0	0.00038109756097560977
33873	pmr	0.0	9.527439024390244e-05
33874	pmq	0.0	0.0
33875	pmp	0.0	0.0
33876	pmo	0.0	0.0002858231707317073
33877	pmn	0.0	0.00019054878048780488
33878	pis	0.0	9.527439024390244e-05
33879	piq	0.0	0.0
33880	pc−	0.0	0.0
33881	pen	0.0	0.002096036585365854
33882	pf)	0.0	0.0
33883	pe’	0.0	0.0
33884	pez	0.0	9.527439024390244e-05
33885	pey	0.0	0.0
33886	pex	0.0	0.0006669207317073171
33887	pew	0.0	0.0
33888	pev	0.0	0.0
33889	peu	0.0	0.0
33890	pet	0.0	0.00019054878048780488
33891	pep	0.0	0.0002858231707317073
33892	peo	0.0	0.00019054878048780488
33893	pem	0.0	9.527439024390244e-05
33894	pip	0.0	0.0002858231707317073
33895	pel	0.0	0.001048018292682927
33896	pek	0.0	0.0
33897	pej	0.0	0.0
33898	pei	0.0	0.0
33899	peh	0.0	0.0
33900	peg	0.0	0.00019054878048780488
33901	pef	0.0	0.0
33902	pee	0.0	0.00019054878048780488
33903	ped	0.0	0.0007621951219512195
33904	peb	0.0	0.0
33905	pe]	0.0	0.0
33906	pf+	0.0	0.0
33907	pf-	0.0	0.0
33908	pf/	0.0	0.0
33909	pf0	0.0	0.0
33910	pfm	0.0	0.0
33911	pfl	0.0	9.527439024390244e-05
33912	pfk	0.0	0.0
33913	pfi	0.0	9.527439024390244e-05
33914	pfh	0.0	0.0
33915	pfg	0.0	0.0
33916	pff	0.0	0.0004763719512195122
33917	pfe	0.0	0.0002858231707317073
33918	pfd	0.0	0.0
33919	pfc	0.0	0.00038109756097560977
33920	pfb	0.0	0.0
33921	pfa	0.0	0.0
33922	pf]	0.0	0.0
33923	pf:	0.0	0.0
33924	pf9	0.0	0.0
33925	pf8	0.0	0.0
33926	pf7	0.0	0.0
33927	pf6	0.0	0.0
33928	pf5	0.0	0.0
33929	pf4	0.0	9.527439024390244e-05
33930	pf3	0.0	9.527439024390244e-05
33931	pf2	0.0	0.0
33932	pf1	0.0	0.0
33933	pe;	0.0	0.0
33934	pe:	0.0	0.0
33935	pe9	0.0	9.527439024390244e-05
33936	pdl	0.0	0.0002858231707317073
33937	pdi	0.0	0.0
33938	pdh	0.0	0.00019054878048780488
33939	pdg	0.0	0.0004763719512195122
33940	pdf	0.0	0.0
33941	pde	0.0	0.0
33942	pdd	0.0	0.0
33943	pdc	0.0	0.0004763719512195122
33944	pdb	0.0	0.0
33945	pd;	0.0	0.0
33946	pd:	0.0	0.0
33947	pd9	0.0	0.0
33948	pd8	0.0	0.0
33949	pd7	0.0	0.0
33950	pd6	0.0	0.0
33951	pd5	0.0	0.0
33952	pd4	0.0	0.0
33953	pd3	0.0	0.0
33954	pd2	0.0	0.0
33955	pd1	0.0	0.0002858231707317073
33956	pd0	0.0	0.00019054878048780488
33957	pd/	0.0	0.0
33958	pd+	0.0	0.0
33959	pd)	0.0	0.0
33960	pdk	0.0	0.0
33961	pdm	0.0	0.0
33962	pe8	0.0	9.527439024390244e-05
33963	pdn	0.0	0.0
33964	pe7	0.0	9.527439024390244e-05
33965	pe6	0.0	0.00019054878048780488
33966	pe5	0.0	0.00019054878048780488
33967	pe4	0.0	9.527439024390244e-05
33968	pe3	0.0	9.527439024390244e-05
33969	pe2	0.0	0.00019054878048780488
33970	pe1	0.0	0.000857469512195122
33971	pe0	0.0	9.527439024390244e-05
33972	pe/	0.0	0.00038109756097560977
33973	pe-	0.0	0.0009527439024390244
33974	pe+	0.0	0.0
33975	pe)	0.0	0.0005716463414634146
33976	pe(	0.0	9.527439024390244e-05
33977	pe'	0.0	0.0
33978	pdz	0.0	0.0
33979	pdy	0.0	0.0
33980	pdv	0.0	9.527439024390244e-05
33981	pdu	0.0	0.0
33982	pdt	0.0	9.527439024390244e-05
33983	pds	0.0	0.0002858231707317073
33984	pdr	0.0	0.0
33985	pdp	0.0	0.0005716463414634146
33986	pdo	0.0	0.0
33987	pfn	0.0	0.0
33988	pfo	0.0	9.527439024390244e-05
33989	pfp	0.0	0.0
33990	phy	0.0	0.0006669207317073171
33991	phv	0.0	0.0
33992	phu	0.0	0.0
33993	pht	0.0	0.00019054878048780488
33994	phs	0.0	0.0002858231707317073
33995	php	0.0	0.00019054878048780488
33996	phn	0.0	0.0
33997	phm	0.0	0.0
33998	phl	0.0	9.527439024390244e-05
33999	phk	0.0	0.0
34000	phh	0.0	0.0002858231707317073
34001	phg	0.0	9.527439024390244e-05
34002	phf	0.0	0.00019054878048780488
34003	phd	0.0	0.00019054878048780488
34004	phc	0.0	9.527439024390244e-05
34005	phb	0.0	0.0
34006	ph_	0.0	0.002572408536585366
34007	ph]	0.0	9.527439024390244e-05
34008	ph:	0.0	0.0
34009	ph9	0.0	0.0
34010	ph8	0.0	9.527439024390244e-05
34011	ph7	0.0	0.0
34012	ph6	0.0	9.527439024390244e-05
34013	ph5	0.0	9.527439024390244e-05
34014	phx	0.0	0.0
34015	pi(	0.0	0.0
34016	ph3	0.0	9.527439024390244e-05
34017	pi)	0.0	0.0
34018	pio	0.0	9.527439024390244e-05
34019	pim	0.0	0.00019054878048780488
34020	pii	0.0	9.527439024390244e-05
34021	pih	0.0	0.0
34022	pig	0.0	0.0009527439024390244
34023	pif	0.0	0.0
34024	pib	0.0	0.00038109756097560977
34025	pia	0.0	0.0004763719512195122
34026	pi]	0.0	9.527439024390244e-05
34027	pi:	0.0	0.0
34028	pi9	0.0	0.0
34029	pi8	0.0	0.0
34030	pi7	0.0	0.0
34031	pi6	0.0	0.0
34032	pi5	0.0	9.527439024390244e-05
34033	pi4	0.0	0.0
34034	pi3	0.0	0.0
34035	pi2	0.0	0.0005716463414634146
34036	pi1	0.0	0.0
34037	pi0	0.0	0.0
34038	pi/	0.0	0.0
34039	pi-	0.0	0.0004763719512195122
34040	pi+	0.0	0.0
34041	ph4	0.0	9.527439024390244e-05
34042	ph2	0.0	9.527439024390244e-05
34043	pfr	0.0	0.0
34044	pgb	0.0	0.0
34045	pg_	0.0	0.0014291158536585366
34046	pg;	0.0	0.0
34047	pg9	0.0	0.0
34048	pg8	0.0	0.0
34049	pg7	0.0	0.0
34050	pg6	0.0	0.0
34051	pg5	0.0	0.0
34052	pg4	0.0	0.0
34053	pg3	0.0	0.00019054878048780488
34054	pg1	0.0	9.527439024390244e-05
34055	pg0	0.0	0.0
34056	pg/	0.0	0.0
34057	pg-	0.0	0.0004763719512195122
34058	pg+	0.0	0.0
34059	pg)	0.0	0.0
34060	pfz	0.0	0.0
34061	pfy	0.0	0.0
34062	pfx	0.0	0.0
34063	pfw	0.0	0.0
34064	pfv	0.0	0.0
34065	pfu	0.0	0.0
34066	pft	0.0	9.527439024390244e-05
34067	pfs	0.0	0.00019054878048780488
34068	pga	0.0	0.0
34069	pgc	0.0	0.00019054878048780488
34070	ph1	0.0	0.00038109756097560977
34071	pgd	0.0	0.0
34072	ph0	0.0	9.527439024390244e-05
34073	ph/	0.0	0.0
34074	ph-	0.0	0.00019054878048780488
34075	ph+	0.0	0.0
34076	ph)	0.0	9.527439024390244e-05
34077	pgz	0.0	0.0
34078	pgx	0.0	0.0
34079	pgv	0.0	0.0002858231707317073
34080	pgu	0.0	0.0
34081	pgt	0.0	0.0
34082	pgs	0.0	9.527439024390244e-05
34083	pgr	0.0	9.527439024390244e-05
34084	pgp	0.0	0.00019054878048780488
34085	pgo	0.0	0.0
34086	pgn	0.0	0.00019054878048780488
34087	pgm	0.0	0.0
34088	pgl	0.0	0.0
34089	pgk	0.0	9.527439024390244e-05
34090	pgi	0.0	9.527439024390244e-05
34091	pgh	0.0	9.527439024390244e-05
34092	pgg	0.0	0.0
34093	pgf	0.0	0.00019054878048780488
34094	pge	0.0	0.0
34095	p26	0.0	0.0009527439024390244
34096	p25	0.0	0.001524390243902439
34097	p24	0.0	0.0014291158536585366
34098	omg	0.0	9.527439024390244e-05
34099	omv	0.0	0.0
34100	omu	0.0	0.0
34101	omt	0.0	0.0
34102	oms	0.0	0.0
34103	omr	0.0	0.0
34104	omq	0.0	0.0
34105	omn	0.0	0.0
34106	oml	0.0	0.00019054878048780488
34107	omk	0.0	0.0
34108	omi	0.0	0.004382621951219513
34109	omh	0.0	0.0
34110	omf	0.0	0.0
34111	okm	0.0	0.0
34112	omd	0.0	9.527439024390244e-05
34113	omc	0.0	0.0
34114	omb	0.0	0.002096036585365854
34115	om;	0.0	0.0
34116	om:	0.0	0.0
34117	om9	0.0	0.0
34118	om8	0.0	0.0
34119	om7	0.0	0.0
34120	om6	0.0	0.0
34121	om5	0.0	0.0
34122	om4	0.0	9.527439024390244e-05
34123	omx	0.0	0.0
34124	omí	0.0	0.0
34125	on"	0.0	0.0
34126	on#	0.0	9.527439024390244e-05
34127	onh	0.0	0.0002858231707317073
34128	ong	0.0	0.001524390243902439
34129	onf	0.0	9.527439024390244e-05
34130	onb	0.0	0.0002858231707317073
34131	on]	0.0	0.0
34132	on?	0.0	0.0
34133	on;	0.0	0.0
34134	on:	0.0	0.0
34135	on9	0.0	9.527439024390244e-05
34136	on8	0.0	9.527439024390244e-05
34137	on7	0.0	0.00019054878048780488
34138	on6	0.0	9.527439024390244e-05
34139	on5	0.0	0.00019054878048780488
34140	on4	0.0	9.527439024390244e-05
34141	on3	0.0	0.00019054878048780488
34142	on2	0.0	0.0005716463414634146
34143	on1	0.0	0.0006669207317073171
34144	on0	0.0	0.0
34145	on/	0.0	0.00019054878048780488
34146	on+	0.0	0.00019054878048780488
34147	on)	0.0	0.0006669207317073171
34148	on(	0.0	0.0
34149	on'	0.0	0.0004763719512195122
34150	om3	0.0	9.527439024390244e-05
34151	om2	0.0	0.00019054878048780488
34152	om1	0.0	0.00038109756097560977
34153	ol;	0.0	0.0
34154	ol9	0.0	0.00019054878048780488
34155	ol8	0.0	0.00019054878048780488
34156	ol7	0.0	0.00019054878048780488
34157	ol6	0.0	0.00019054878048780488
34158	ol5	0.0	0.00038109756097560977
34159	ol4	0.0	0.0004763719512195122
34160	ol3	0.0	0.0012385670731707317
34161	ol2	0.0	0.001524390243902439
34162	ol1	0.0	0.0020007621951219513
34163	ol0	0.0	0.00019054878048780488
34164	ol/	0.0	0.0
34165	ol-	0.0	0.002858231707317073
34166	ol+	0.0	0.0
34167	ol(	0.0	0.0
34168	ol'	0.0	0.0
34169	ol#	0.0	0.0
34170	okz	0.0	0.0
34171	oky	0.0	0.0
34172	okv	0.0	0.0
34173	oku	0.0	9.527439024390244e-05
34174	okt	0.0	0.0
34175	okr	0.0	0.0
34176	okq	0.0	0.0
34177	ol:	0.0	0.0
34178	ol]	0.0	0.0
34179	om0	0.0	0.0
34180	olb	0.0	0.0
34181	om/	0.0	0.00019054878048780488
34182	om-	0.0	0.0
34183	om+	0.0	0.0
34184	om)	0.0	9.527439024390244e-05
34185	ol，	0.0	0.0
34186	ol）	0.0	0.0
34187	oló	0.0	0.0
34188	ol 	0.0	0.0
34189	ol|	0.0	0.0
34190	olw	0.0	0.0
34191	olv	0.0	0.00038109756097560977
34192	olu	0.0	0.001048018292682927
34193	olt	0.0	0.0002858231707317073
34194	ols	0.0	0.0011432926829268292
34195	olq	0.0	0.0
34196	olp	0.0	9.527439024390244e-05
34197	oln	0.0	9.527439024390244e-05
34198	olm	0.0	0.0020007621951219513
34199	olk	0.0	0.0
34200	olh	0.0	0.0
34201	olg	0.0	0.0
34202	olf	0.0	0.00019054878048780488
34203	olc	0.0	0.0
34204	onj	0.0	0.0009527439024390244
34205	onk	0.0	0.00019054878048780488
34206	onl	0.0	0.0009527439024390244
34207	or+	0.0	0.0
34208	or)	0.0	0.0002858231707317073
34209	or(	0.0	0.0
34210	or'	0.0	9.527439024390244e-05
34211	or#	0.0	9.527439024390244e-05
34212	oqz	0.0	0.0
34213	oqy	0.0	0.0
34214	oqx	0.0	0.0
34215	oqs	0.0	0.0
34216	oqr	0.0	0.0
34217	oql	0.0	0.0
34218	oqi	0.0	0.0
34219	oq_	0.0	0.0
34220	oq9	0.0	0.0
34221	opy	0.0	9.527439024390244e-05
34222	opx	0.0	0.00019054878048780488
34223	opw	0.0	0.0
34224	opt	0.0	0.0002858231707317073
34225	opr	0.0	0.0013338414634146342
34226	opp	0.0	0.00019054878048780488
34227	opn	0.0	9.527439024390244e-05
34228	opm	0.0	0.0021913109756097563
34229	opk	0.0	0.0
34230	opg	0.0	9.527439024390244e-05
34231	or*	0.0	0.0
34232	or-	0.0	0.0011432926829268292
34233	opc	0.0	0.0004763719512195122
34234	or/	0.0	0.0
34235	orv	0.0	9.527439024390244e-05
34236	ors	0.0	0.0038109756097560975
34237	orr	0.0	0.000857469512195122
34238	orq	0.0	0.0
34239	orp	0.0	0.0014291158536585366
34240	orl	0.0	0.00038109756097560977
34241	ork	0.0	0.00019054878048780488
34242	orj	0.0	0.0
34243	orh	0.0	9.527439024390244e-05
34244	orb	0.0	0.00019054878048780488
34245	or]	0.0	0.0
34246	or;	0.0	0.0
34247	or:	0.0	0.0
34248	or9	0.0	0.0
34249	or8	0.0	0.0
34250	or7	0.0	9.527439024390244e-05
34251	or6	0.0	9.527439024390244e-05
34252	or5	0.0	0.00019054878048780488
34253	or4	0.0	0.0006669207317073171
34254	or3	0.0	0.0014291158536585366
34255	or2	0.0	0.0022865853658536584
34256	or1	0.0	0.0020007621951219513
34257	or0	0.0	0.0
34258	opf	0.0	0.0
34259	opb	0.0	0.0
34260	onm	0.0	0.0006669207317073171
34261	ook	0.0	0.0
34262	ooh	0.0	0.0
34263	oog	0.0	0.0
34264	oof	0.0	0.0
34265	ooe	0.0	0.0
34266	ooc	0.0	0.0005716463414634146
34267	ooa	0.0	0.0
34268	oo_	0.0	0.0
34269	oo:	0.0	0.0
34270	oo3	0.0	0.0
34271	oo2	0.0	0.0
34272	oo1	0.0	0.0
34273	on‚	0.0	0.0
34274	on’	0.0	0.0
34275	on	0.0	0.0
34276	onz	0.0	0.0005716463414634146
34277	ony	0.0	9.527439024390244e-05
34278	onx	0.0	9.527439024390244e-05
34279	onw	0.0	0.0
34280	onv	0.0	0.0013338414634146342
34281	onu	0.0	0.00390625
34282	onr	0.0	0.0002858231707317073
34283	onp	0.0	0.0
34284	onn	0.0	0.0
34285	ooi	0.0	0.0
34286	oom	0.0	9.527439024390244e-05
34287	op_	0.0	0.0002858231707317073
34288	oon	0.0	0.0
34289	op[	0.0	0.0
34290	op9	0.0	0.00019054878048780488
34291	op8	0.0	0.0
34292	op7	0.0	0.0
34293	op6	0.0	9.527439024390244e-05
34294	op5	0.0	0.0
34295	op4	0.0	0.0
34296	op3	0.0	0.0
34297	op2	0.0	0.00019054878048780488
34298	op1	0.0	0.0
34299	op0	0.0	0.0
34300	op-	0.0	0.00019054878048780488
34301	op+	0.0	0.0
34302	op)	0.0	0.00019054878048780488
34303	ooz	0.0	0.0
34304	oox	0.0	0.0
34305	oov	0.0	0.00019054878048780488
34306	oou	0.0	0.0
34307	oot	0.0	0.002096036585365854
34308	oos	0.0	9.527439024390244e-05
34309	oor	0.0	0.0006669207317073171
34310	oop	0.0	0.0
34311	ooo	0.0	0.0
34312	oko	0.0	9.527439024390244e-05
34313	okl	0.0	0.0
34314	p23	0.0	0.0013338414634146342
34315	ofe	0.0	0.0004763719512195122
34316	ofs	0.0	0.0002858231707317073
34317	ofr	0.0	9.527439024390244e-05
34318	ofp	0.0	0.0
34319	ofo	0.0	0.0002858231707317073
34320	ofn	0.0	0.0
34321	ofm	0.0	0.0
34322	ofl	0.0	0.0002858231707317073
34323	ofk	0.0	0.0
34324	ofj	0.0	0.0
34325	ofi	0.0	0.0014291158536585366
34326	off	0.0	0.00019054878048780488
34327	ofd	0.0	0.0
34328	okk	0.0	0.0
34329	ofc	0.0	9.527439024390244e-05
34330	ofb	0.0	9.527439024390244e-05
34331	ofa	0.0	0.00019054878048780488
34332	of:	0.0	0.0
34333	of8	0.0	0.0
34334	of7	0.0	9.527439024390244e-05
34335	of6	0.0	9.527439024390244e-05
34336	of5	0.0	0.0
34337	of4	0.0	0.0
34338	of3	0.0	0.0
34339	of2	0.0	9.527439024390244e-05
34340	oft	0.0	0.0014291158536585366
34341	ofu	0.0	0.0
34342	ofv	0.0	0.0
34343	ofw	0.0	0.0
34344	ogf	0.0	0.0
34345	ogd	0.0	9.527439024390244e-05
34346	ogc	0.0	0.0
34347	ogb	0.0	0.0
34348	oga	0.0	9.527439024390244e-05
34349	og:	0.0	0.0
34350	og8	0.0	0.0
34351	og6	0.0	0.0
34352	og5	0.0	0.0
34353	og4	0.0	0.0
34354	og3	0.0	0.0
34355	og2	0.0	0.0
34356	og1	0.0	0.0
34357	og0	0.0	0.0
34358	og/	0.0	0.0
34359	og-	0.0	0.0
34360	og+	0.0	0.0
34361	og)	0.0	0.0
34362	og(	0.0	0.0
34363	og'	0.0	0.0
34364	og#	0.0	9.527439024390244e-05
34365	ofy	0.0	0.0
34366	ofx	0.0	9.527439024390244e-05
34367	of1	0.0	0.0
34368	of/	0.0	0.0
34369	of-	0.0	0.0
34370	oeb	0.0	0.0
34371	oe]	0.0	0.0
34372	oe:	0.0	0.0
34373	oe8	0.0	0.0
34374	oe7	0.0	0.0
34375	oe6	0.0	0.0
34376	oe5	0.0	0.0
34377	oe4	0.0	0.0
34378	oe3	0.0	0.00019054878048780488
34379	oe2	0.0	0.0002858231707317073
34380	oe1	0.0	0.00019054878048780488
34381	oe0	0.0	0.0
34382	oe/	0.0	0.0
34383	oe-	0.0	0.0004763719512195122
34384	oe+	0.0	0.0
34385	oe)	0.0	0.0
34386	odx	0.0	0.00019054878048780488
34387	odw	0.0	0.0
34388	odv	0.0	0.0
34389	odu	0.0	0.0004763719512195122
34390	odt	0.0	0.0
34391	odr	0.0	0.0
34392	odq	0.0	0.0
34393	odp	0.0	9.527439024390244e-05
34394	oea	0.0	0.0
34395	oec	0.0	0.00038109756097560977
34396	of)	0.0	0.0
34397	oed	0.0	0.0
34398	oeε	0.0	0.0
34399	oeα	0.0	0.0
34400	oez	0.0	0.0
34401	oey	0.0	0.0
34402	oex	0.0	0.0
34403	oew	0.0	0.0
34404	oev	0.0	0.0
34405	oeu	0.0	0.0
34406	oet	0.0	9.527439024390244e-05
34407	oes	0.0	0.0002858231707317073
34408	oer	0.0	0.0
34409	oep	0.0	0.00038109756097560977
34410	oeo	0.0	0.0
34411	oen	0.0	0.0006669207317073171
34412	oem	0.0	0.0
34413	oel	0.0	0.00019054878048780488
34414	oek	0.0	0.0
34415	oej	0.0	0.0
34416	oei	0.0	0.0
34417	oeh	0.0	0.0
34418	oeg	0.0	0.0
34419	oef	0.0	0.0
34420	oee	0.0	0.0
34421	ogg	0.0	9.527439024390244e-05
34422	ogh	0.0	0.0
34423	ogk	0.0	0.0
34424	oj6	0.0	0.0
34425	oj1	0.0	9.527439024390244e-05
34426	oiz	0.0	0.0
34427	oix	0.0	9.527439024390244e-05
34428	oiw	0.0	0.0
34429	oiv	0.0	0.0
34430	oiu	0.0	0.0
34431	oit	0.0	9.527439024390244e-05
34432	ois	0.0	0.00019054878048780488
34433	oir	0.0	9.527439024390244e-05
34434	oip	0.0	0.0
34435	oio	0.0	0.0
34436	oim	0.0	0.0
34437	oil	0.0	0.0
34438	oik	0.0	0.0
34439	oij	0.0	0.0
34440	oii	0.0	0.00019054878048780488
34441	oih	0.0	0.0
34442	oig	0.0	0.0
34443	oif	0.0	0.0
34444	oic	0.0	0.0006669207317073171
34445	oib	0.0	0.0
34446	oia	0.0	9.527439024390244e-05
34447	oi_	0.0	0.0006669207317073171
34448	oj3	0.0	9.527439024390244e-05
34449	oj:	0.0	0.0
34450	oi:	0.0	0.0
34451	oj_	0.0	0.0
34452	okf	0.0	0.0
34453	okd	0.0	0.0
34454	okc	0.0	0.0
34455	oka	0.0	0.0002858231707317073
34456	ok_	0.0	0.00038109756097560977
34457	ok7	0.0	0.0
34458	ok6	0.0	0.0
34459	ok3	0.0	0.0
34460	ok2	0.0	0.0
34461	ok1	0.0	9.527439024390244e-05
34462	ok-	0.0	0.0
34463	ok)	0.0	0.0
34464	ok#	0.0	0.0
34465	ojv	0.0	0.0
34466	oju	0.0	0.0
34467	ojt	0.0	0.0
34468	ojr	0.0	0.0
34469	ojn	0.0	0.0
34470	oji	0.0	0.0
34471	oje	0.0	9.527439024390244e-05
34472	ojd	0.0	0.0
34473	ojc	0.0	0.0
34474	ojb	0.0	0.0
34475	oi=	0.0	9.527439024390244e-05
34476	oi9	0.0	0.0
34477	ogl	0.0	0.0016196646341463414
34478	oh_	0.0	0.0013338414634146342
34479	oh8	0.0	0.0
34480	oh7	0.0	0.0
34481	oh6	0.0	0.0
34482	oh5	0.0	0.0
34483	oh4	0.0	0.0
34484	oh3	0.0	9.527439024390244e-05
34485	oh2	0.0	9.527439024390244e-05
34486	oh1	0.0	0.00019054878048780488
34487	oh0	0.0	0.0
34488	oh/	0.0	9.527439024390244e-05
34489	oh-	0.0	9.527439024390244e-05
34490	oh+	0.0	0.0
34491	oh)	0.0	9.527439024390244e-05
34492	oh(	0.0	0.0
34493	og’	0.0	0.0
34494	ogx	0.0	0.0
34495	ogu	0.0	0.0
34496	ogt	0.0	0.0
34497	ogs	0.0	0.0
34498	ogp	0.0	0.0
34499	ogo	0.0	0.0
34500	ogn	0.0	0.0
34501	ogm	0.0	0.0
34502	oh9	0.0	0.0
34503	ohb	0.0	0.0
34504	oi8	0.0	0.0
34505	ohd	0.0	0.0
34506	oi7	0.0	0.0
34507	oi6	0.0	0.0
34508	oi5	0.0	0.00019054878048780488
34509	oi4	0.0	0.0
34510	oi3	0.0	0.0
34511	oi2	0.0	0.0
34512	oi1	0.0	0.00019054878048780488
34513	oi0	0.0	0.0
34514	oi-	0.0	0.0
34515	oi)	0.0	0.0
34516	ohy	0.0	0.0002858231707317073
34517	ohw	0.0	0.0
34518	ohv	0.0	0.0
34519	ohu	0.0	0.0
34520	oht	0.0	0.0
34521	ohs	0.0	0.0
34522	ohr	0.0	0.0
34523	ohp	0.0	0.0
34524	ohm	0.0	0.0
34525	ohk	0.0	0.0
34526	ohi	0.0	0.0004763719512195122
34527	ohh	0.0	0.0002858231707317073
34528	ohe	0.0	9.527439024390244e-05
34529	orw	0.0	0.0
34530	orx	0.0	0.0
34531	orz	0.0	9.527439024390244e-05
34532	p+2	0.0	0.0
34533	p+g	0.0	0.00019054878048780488
34534	p+f	0.0	0.0
34535	p+e	0.0	0.0
34536	p+d	0.0	0.0
34537	p+c	0.0	9.527439024390244e-05
34538	p+a	0.0	0.0
34539	p+_	0.0	0.001048018292682927
34540	p+:	0.0	0.0
34541	p+6	0.0	0.0
34542	p+5	0.0	0.0
34543	p+3	0.0	0.0
34544	p+1	0.0	0.0
34545	os(	0.0	0.0
34546	p+/	0.0	9.527439024390244e-05
34547	p+-	0.0	0.0
34548	p++	0.0	0.0
34549	p+)	0.0	0.0
34550	p)g	0.0	0.0
34551	p)_	0.0	0.0009527439024390244
34552	p);	0.0	0.0
34553	p)-	0.0	9.527439024390244e-05
34554	p)+	0.0	0.0
34555	p)(	0.0	0.0
34556	p(s	0.0	0.0
34557	p+h	0.0	0.00019054878048780488
34558	p+i	0.0	0.0
34559	p+k	0.0	0.0
34560	p+l	0.0	9.527439024390244e-05
34561	p-a	0.0	0.0009527439024390244
34562	p-_	0.0	0.0005716463414634146
34563	p-9	0.0	0.0
34564	p-8	0.0	0.00019054878048780488
34565	p-7	0.0	9.527439024390244e-05
34566	p-6	0.0	0.0
34567	p-5	0.0	0.0004763719512195122
34568	p-4	0.0	0.0006669207317073171
34569	p-3	0.0	0.0012385670731707317
34570	p-1	0.0	0.00390625
34571	p-0	0.0	0.0002858231707317073
34572	p-/	0.0	9.527439024390244e-05
34573	p--	0.0	0.0
34574	p-)	0.0	0.0
34575	p-&	0.0	0.0
34576	p+v	0.0	0.0
34577	p+u	0.0	0.0
34578	p+t	0.0	0.00019054878048780488
34579	p+s	0.0	9.527439024390244e-05
34580	p+r	0.0	0.0
34581	p+p	0.0	9.527439024390244e-05
34582	p+n	0.0	9.527439024390244e-05
34583	p+m	0.0	0.0
34584	p(p	0.0	0.0
34585	p(k	0.0	0.0
34586	p(j	0.0	0.0
34587	ozz	0.0	0.0
34588	ozv	0.0	0.0
34589	ozu	0.0	9.527439024390244e-05
34590	ozt	0.0	0.0
34591	ozr	0.0	0.0
34592	ozo	0.0	0.0005716463414634146
34593	ozn	0.0	0.0
34594	ozl	0.0	9.527439024390244e-05
34595	ozk	0.0	0.0
34596	ozi	0.0	0.0
34597	ozh	0.0	0.0
34598	ozg	0.0	0.0
34599	ozf	0.0	0.0
34600	ozb	0.0	0.0
34601	oza	0.0	0.0
34602	oz_	0.0	9.527439024390244e-05
34603	oy’	0.0	0.0
34604	oyy	0.0	0.0
34605	oyw	0.0	0.0
34606	oyt	0.0	0.0
34607	oys	0.0	9.527439024390244e-05
34608	oyr	0.0	0.0
34609	oyp	0.0	0.0
34610	oyo	0.0	9.527439024390244e-05
34611	ozy	0.0	0.00038109756097560977
34612	o}-	0.0	0.0
34613	p(f	0.0	0.0
34614	o 4	0.0	0.0
34615	p(c	0.0	0.0
34616	p(a	0.0	0.0
34617	p(8	0.0	0.0
34618	p(2	0.0	0.0
34619	p(1	0.0	0.0
34620	p(-	0.0	0.0
34621	p(+	0.0	9.527439024390244e-05
34622	p#_	0.0	0.0
34623	p#8	0.0	0.0
34624	p#7	0.0	0.0
34625	p#6	0.0	0.0
34626	p#5	0.0	0.0
34627	p#4	0.0	0.0
34628	p#3	0.0	0.0
34629	p#2	0.0	9.527439024390244e-05
34630	p#1	0.0	9.527439024390244e-05
34631	p#0	0.0	0.0
34632	o™_	0.0	0.0
34633	o™-	0.0	0.0
34634	o’s	0.0	0.0
34635	o’c	0.0	0.0
