Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
5678	54_	0.0	0.0004757373929590866
5679	1fa	0.0	0.000570884871550904
5680	1fm	0.0	0.00019029495718363463
5681	1h1	0.0	0.00019029495718363463
5682	549	0.0	0.0017126546146527116
5683	555	0.0	0.0019029495718363464
5684	556	0.0	0.0013320647002854425
5685	557	0.0	0.0016175071360608943
5686	1e_	0.0	0.00019029495718363463
5687	1c3	0.0	0.00038058991436726926
5688	1c5	0.0	0.00019029495718363463
5689	1c_	0.0	0.00019029495718363463
5690	55_	0.0	0.000285442435775452
5691	55:	0.0	0.0020932445290199808
5692	559	0.0	0.0017126546146527116
5693	1cm	0.0	0.00019029495718363463
5694	1co	0.0	0.00019029495718363463
5695	1d2	0.0	0.00038058991436726926
5696	1d8	0.0	0.000285442435775452
5697	1d9	0.0	0.00038058991436726926
5698	1d_	0.0	0.00019029495718363463
5699	1da	0.0	0.0019980970504281637
5700	1e6	0.0	0.00019029495718363463
5701	1e9	0.0	0.00019029495718363463
5702	548	0.0	0.0019029495718363464
5703	1h3	0.0	0.00019029495718363463
5704	53_	0.0	0.0004757373929590866
5705	1lv	0.0	0.00019029495718363463
5706	1li	0.0	0.00019029495718363463
5707	53o	0.0	0.00019029495718363463
5708	53l	0.0	0.00019029495718363463
5709	53k	0.0	0.00038058991436726926
5710	1lm	0.0	0.00019029495718363463
5711	53h	0.0	0.000285442435775452
5712	53g	0.0	0.000285442435775452
5713	1lw	0.0	0.000285442435775452
5714	1ha	0.0	0.001522359657469077
5715	1m1	0.0	0.00038058991436726926
5716	53e	0.0	0.000285442435775452
5717	1m2	0.0	0.000285442435775452
5718	1ma	0.0	0.0006660323501427212
5719	1mf	0.0	0.0006660323501427212
5720	1mn	0.0	0.0004757373929590866
5721	1mp	0.0	0.00019029495718363463
5722	53q	0.0	0.00019029495718363463
5723	53s	0.0	0.00019029495718363463
5724	53x	0.0	0.000285442435775452
5725	53|	0.0	0.00019029495718363463
5726	547	0.0	0.0021883920076117983
5727	1hh	0.0	0.00019029495718363463
5728	1hu	0.0	0.00019029495718363463
5729	1ka	0.0	0.00019029495718363463
5730	1ke	0.0	0.00019029495718363463
5731	1kp	0.0	0.0008563273073263558
5732	546	0.0	0.0019980970504281637
5733	545	0.0	0.001807802093244529
5734	544	0.0	0.002664129400570885
5735	543	0.0	0.0010466222645099904
5736	1l/	0.0	0.00019029495718363463
5737	1l5	0.0	0.00019029495718363463
5738	542	0.0	0.0016175071360608943
5739	1la	0.0	0.0007611798287345385
5740	54/	0.0	0.0009514747859181732
5741	1c2	0.0	0.000285442435775452
5742	1c/	0.0	0.000570884871550904
5743	1c-	0.0	0.0004757373929590866
5744	57s	0.0	0.00019029495718363463
5745	583	0.0	0.0014272121788772598
5746	582	0.0	0.0016175071360608943
5747	581	0.0	0.001522359657469077
5748	58/	0.0	0.0009514747859181732
5749	1a/	0.0	0.0008563273073263558
5750	1a3	0.0	0.000285442435775452
5751	1a4	0.0	0.00038058991436726926
5752	57q	0.0	0.00019029495718363463
5753	1ba	0.0	0.002664129400570885
5754	57o	0.0	0.000285442435775452
5755	57d	0.0	0.00019029495718363463
5756	1a5	0.0	0.00019029495718363463
5757	1a_	0.0	0.000285442435775452
5758	57_	0.0	0.0004757373929590866
5759	57:	0.0	0.001807802093244529
5760	579	0.0	0.0014272121788772598
5761	584	0.0	0.0019029495718363464
5762	1a+	0.0	0.00019029495718363463
5763	586	0.0	0.0020932445290199808
5764	587	0.0	0.0016175071360608943
5765	591	0.0	0.0020932445290199808
5766	59/	0.0	0.0008563273073263558
5767	59-	0.0	0.000285442435775452
5768	59+	0.0	0.00019029495718363463
5769	58s	0.0	0.00038058991436726926
5770	58g	0.0	0.00019029495718363463
5771	58c	0.0	0.00019029495718363463
5772	58b	0.0	0.0004757373929590866
5773	1_z	0.0	0.0010466222645099904
5774	58_	0.0	0.00038058991436726926
5775	58:	0.0	0.001807802093244529
5776	589	0.0	0.0016175071360608943
5777	1_×	0.0	0.000285442435775452
5778	1_–	0.0	0.000285442435775452
5779	588	0.0	0.001807802093244529
5780	578	0.0	0.0017126546146527116
5781	577	0.0	0.0020932445290199808
5782	576	0.0	0.001522359657469077
5783	564	0.0	0.0019029495718363464
5784	1b-	0.0	0.000285442435775452
5785	562	0.0	0.0019980970504281637
5786	561	0.0	0.0017126546146527116
5787	1b/	0.0	0.0004757373929590866
5788	56/	0.0	0.0010466222645099904
5789	1b2	0.0	0.00038058991436726926
5790	1b4	0.0	0.00019029495718363463
5791	56-	0.0	0.00038058991436726926
5792	55u	0.0	0.000285442435775452
5793	55o	0.0	0.00019029495718363463
5794	55d	0.0	0.00019029495718363463
5795	55b	0.0	0.00019029495718363463
5796	1b7	0.0	0.00019029495718363463
5797	1b8	0.0	0.00038058991436726926
5798	1b_	0.0	0.000285442435775452
5799	1ap	0.0	0.00019029495718363463
5800	565	0.0	0.0014272121788772598
5801	575	0.0	0.0016175071360608943
5802	566	0.0	0.002378686964795433
5803	574	0.0	0.0013320647002854425
5804	573	0.0	0.0017126546146527116
5805	572	0.0	0.0019980970504281637
5806	571	0.0	0.001522359657469077
5807	57/	0.0	0.0009514747859181732
5808	1am	0.0	0.00019029495718363463
5809	56n	0.0	0.00038058991436726926
5810	56e	0.0	0.0004757373929590866
5811	56c	0.0	0.000570884871550904
5812	1an	0.0	0.00019029495718363463
5813	56_	0.0	0.0004757373929590866
5814	56:	0.0	0.0017126546146527116
5815	569	0.0	0.0017126546146527116
5816	568	0.0	0.001522359657469077
5817	567	0.0	0.0012369172216936252
5818	1mv	0.0	0.00019029495718363463
5819	53:	0.0	0.001807802093244529
5820	2-o	0.0	0.0008563273073263558
5821	5-u	0.0	0.00019029495718363463
5822	2-6	0.0	0.001141769743101808
5823	2-7	0.0	0.0009514747859181732
5824	5/t	0.0	0.00019029495718363463
5825	5/3	0.0	0.000570884871550904
5826	5-y	0.0	0.00019029495718363463
5827	5-x	0.0	0.00019029495718363463
5828	5-v	0.0	0.000285442435775452
5829	2-8	0.0	0.001141769743101808
5830	5-n	0.0	0.0007611798287345385
5831	5-t	0.0	0.0004757373929590866
5832	2-9	0.0	0.00038058991436726926
5833	5-s	0.0	0.0004757373929590866
5834	2-;	0.0	0.0008563273073263558
5835	5-q	0.0	0.0007611798287345385
5836	2-a	0.0	0.0004757373929590866
5837	5-p	0.0	0.0004757373929590866
5838	2-5	0.0	0.0014272121788772598
5839	50&	0.0	0.00019029495718363463
5840	50+	0.0	0.000285442435775452
5841	2-4	0.0	0.002664129400570885
5842	50b	0.0	0.00019029495718363463
5843	2+f	0.0	0.000285442435775452
5844	50_	0.0	0.0006660323501427212
5845	2+n	0.0	0.00019029495718363463
5846	509	0.0	0.003044719314938154
5847	508	0.0	0.002378686964795433
5848	507	0.0	0.0017126546146527116
5849	2+p	0.0	0.000285442435775452
5850	506	0.0	0.002759276879162702
5851	505	0.0	0.002378686964795433
5852	504	0.0	0.0020932445290199808
5853	2-0	0.0	0.0007611798287345385
5854	502	0.0	0.0025689819219790674
5855	2-3	0.0	0.00390104662226451
5856	50/	0.0	0.0007611798287345385
5857	5-o	0.0	0.0004757373929590866
5858	5-m	0.0	0.0004757373929590866
5859	1n1	0.0	0.00019029495718363463
5860	2-l	0.0	0.0006660323501427212
5861	5-5	0.0	0.001141769743101808
5862	5-4	0.0	0.001141769743101808
5863	2-j	0.0	0.0004757373929590866
5864	5-3	0.0	0.0024738344433872504
5865	5-2	0.0	0.0031398667935299716
5866	5-1	0.0	0.0016175071360608943
5867	5+d	0.0	0.000570884871550904
5868	2-m	0.0	0.0006660323501427212
5869	5-l	0.0	0.00038058991436726926
5870	5)a	0.0	0.001141769743101808
5871	5(9	0.0	0.00019029495718363463
5872	5(1	0.0	0.00038058991436726926
5873	5%h	0.0	0.00019029495718363463
5874	5%a	0.0	0.0004757373929590866
5875	4−c	0.0	0.00019029495718363463
5876	2-n	0.0	0.0010466222645099904
5877	2-i	0.0	0.0007611798287345385
5878	5-6	0.0	0.0006660323501427212
5879	5-7	0.0	0.0007611798287345385
5880	5-8	0.0	0.0004757373929590866
5881	2-b	0.0	0.000570884871550904
5882	5-j	0.0	0.000285442435775452
5883	5-i	0.0	0.000285442435775452
5884	2-c	0.0	0.0017126546146527116
5885	2-d	0.0	0.001522359657469077
5886	5-f	0.0	0.00038058991436726926
5887	2-e	0.0	0.0012369172216936252
5888	2-f	0.0	0.0009514747859181732
5889	5-e	0.0	0.0008563273073263558
5890	2-g	0.0	0.000285442435775452
5891	5-c	0.0	0.00038058991436726926
5892	5-b	0.0	0.0007611798287345385
5893	5-a	0.0	0.00038058991436726926
5894	5-9	0.0	0.00019029495718363463
5895	2-h	0.0	0.0004757373929590866
5896	50c	0.0	0.00019029495718363463
5897	50d	0.0	0.00038058991436726926
5898	50g	0.0	0.00019029495718363463
5899	1r0	0.0	0.000285442435775452
5900	52d	0.0	0.000285442435775452
5901	52c	0.0	0.00019029495718363463
5902	1pe	0.0	0.000285442435775452
5903	52_	0.0	0.000570884871550904
5904	1pp	0.0	0.00038058991436726926
5905	1q0	0.0	0.00019029495718363463
5906	1q2	0.0	0.00019029495718363463
5907	1r1	0.0	0.00019029495718363463
5908	50o	0.0	0.0013320647002854425
5909	527	0.0	0.0019980970504281637
5910	1r2	0.0	0.000285442435775452
5911	1ra	0.0	0.0008563273073263558
5912	1ro	0.0	0.00019029495718363463
5913	526	0.0	0.0021883920076117983
5914	525	0.0	0.0019980970504281637
5915	524	0.0	0.0019029495718363464
5916	1pa	0.0	0.00038058991436726926
5917	52r	0.0	0.00019029495718363463
5918	53+	0.0	0.00019029495718363463
5919	d0:	0.0	0.0007611798287345385
5920	539	0.0	0.0017126546146527116
5921	1na	0.0	0.0007611798287345385
5922	1nf	0.0	0.00019029495718363463
5923	1nn	0.0	0.00038058991436726926
5924	1np	0.0	0.00019029495718363463
5925	536	0.0	0.0019980970504281637
5926	535	0.0	0.0016175071360608943
5927	1of	0.0	0.00019029495718363463
5928	534	0.0	0.0014272121788772598
5929	1os	0.0	0.00019029495718363463
5930	533	0.0	0.001807802093244529
5931	532	0.0	0.002283539486203616
5932	1p2	0.0	0.00019029495718363463
5933	531	0.0	0.0017126546146527116
5934	530	0.0	0.00019029495718363463
5935	523	0.0	0.002664129400570885
5936	522	0.0	0.002283539486203616
5937	1sa	0.0	0.0013320647002854425
5938	2%c	0.0	0.00019029495718363463
5939	518	0.0	0.0019980970504281637
5940	517	0.0	0.002378686964795433
5941	2(5	0.0	0.00019029495718363463
5942	2)/	0.0	0.000285442435775452
5943	513	0.0	0.0031398667935299716
5944	512	0.0	0.0019980970504281637
5945	511	0.0	0.002759276879162702
5946	51/	0.0	0.0013320647002854425
5947	51+	0.0	0.00019029495718363463
5948	2+1	0.0	0.000285442435775452
5949	2+8	0.0	0.00019029495718363463
5950	50μ	0.0	0.00019029495718363463
5951	50z	0.0	0.00019029495718363463
5952	50v	0.0	0.00019029495718363463
5953	2+b	0.0	0.00019029495718363463
5954	519	0.0	0.0020932445290199808
5955	51:	0.0	0.002283539486203616
5956	1su	0.0	0.0007611798287345385
5957	51_	0.0	0.0006660323501427212
5958	521	0.0	0.002378686964795433
5959	1t3	0.0	0.00019029495718363463
5960	52/	0.0	0.0012369172216936252
5961	51u	0.0	0.00019029495718363463
5962	1t5	0.0	0.00019029495718363463
5963	1ta	0.0	0.000285442435775452
5964	1tn	0.0	0.00019029495718363463
5965	51n	0.0	0.00019029495718363463
5966	51m	0.0	0.00019029495718363463
5967	51d	0.0	0.00019029495718363463
5968	1wa	0.0	0.000285442435775452
5969	1wu	0.0	0.00019029495718363463
5970	1xa	0.0	0.00019029495718363463
5971	1za	0.0	0.00019029495718363463
5972	1βh	0.0	0.00019029495718363463
5973	42c	0.0	0.00038058991436726926
5974	42b	0.0	0.00019029495718363463
5975	25%	0.0	0.00019029495718363463
5976	359	0.0	0.0032350142721217887
5977	35b	0.0	0.000285442435775452
5978	2d/	0.0	0.00038058991436726926
5979	2d0	0.0	0.00038058991436726926
5980	2d2	0.0	0.00019029495718363463
5981	2d8	0.0	0.00019029495718363463
5982	35_	0.0	0.0007611798287345385
5983	35:	0.0	0.002759276879162702
5984	358	0.0	0.002949571836346337
5985	351	0.0	0.0037107516650808753
5986	2d9	0.0	0.00019029495718363463
5987	357	0.0	0.0034253092293054233
5988	2db	0.0	0.000570884871550904
5989	355	0.0	0.0034253092293054233
5990	2dg	0.0	0.00019029495718363463
5991	354	0.0	0.0035204567078972408
5992	353	0.0	0.003330161750713606
5993	35d	0.0	0.00019029495718363463
5994	35g	0.0	0.00019029495718363463
5995	35t	0.0	0.00019029495718363463
5996	2c5	0.0	0.000285442435775452
5997	368	0.0	0.0020932445290199808
5998	367	0.0	0.0031398667935299716
5999	366	0.0	0.0032350142721217887
6000	365	0.0	0.0031398667935299716
6001	364	0.0	0.0032350142721217887
6002	363	0.0	0.002759276879162702
6003	362	0.0	0.0032350142721217887
6004	361	0.0	0.0032350142721217887
6005	36/	0.0	0.0013320647002854425
6006	36*	0.0	0.00019029495718363463
6007	35z	0.0	0.00019029495718363463
6008	2c/	0.0	0.00038058991436726926
6009	2c2	0.0	0.000285442435775452
6010	2c3	0.0	0.0004757373929590866
6011	35u	0.0	0.00019029495718363463
6012	352	0.0	0.0034253092293054233
6013	35/	0.0	0.0017126546146527116
6014	33e	0.0	0.00019029495718363463
6015	342	0.0	0.004091341579448145
6016	2h)	0.0	0.00019029495718363463
6017	348	0.0	0.003330161750713606
6018	347	0.0	0.0032350142721217887
6019	346	0.0	0.0031398667935299716
6020	345	0.0	0.0031398667935299716
6021	2h/	0.0	0.0004757373929590866
6022	343	0.0	0.0031398667935299716
6023	341	0.0	0.00390104662226451
6024	35-	0.0	0.00038058991436726926
6025	34/	0.0	0.0014272121788772598
6026	34-	0.0	0.0041864890580399616
6027	2h1	0.0	0.00019029495718363463
6028	2h2	0.0	0.00019029495718363463
6029	33o	0.0	0.00019029495718363463
6030	33n	0.0	0.000285442435775452
6031	33m	0.0	0.00019029495718363463
6032	2gg	0.0	0.00019029495718363463
6033	2ga	0.0	0.0004757373929590866
6034	2fa	0.0	0.0008563273073263558
6035	2f3	0.0	0.00038058991436726926
6036	34u	0.0	0.000285442435775452
6037	34q	0.0	0.000285442435775452
6038	34o	0.0	0.00019029495718363463
6039	34h	0.0	0.00038058991436726926
6040	34g	0.0	0.000285442435775452
6041	34d	0.0	0.000570884871550904
6042	34b	0.0	0.0008563273073263558
6043	2dm	0.0	0.00019029495718363463
6044	2dn	0.0	0.00019029495718363463
6045	34_	0.0	0.0008563273073263558
6046	34:	0.0	0.002949571836346337
6047	2ea	0.0	0.00038058991436726926
6048	349	0.0	0.0034253092293054233
6049	2ei	0.0	0.000285442435775452
6050	2f2	0.0	0.0007611798287345385
6051	369	0.0	0.002949571836346337
6052	36:	0.0	0.0025689819219790674
6053	36_	0.0	0.0006660323501427212
6054	38n	0.0	0.00019029495718363463
6055	39/	0.0	0.001141769743101808
6056	2b0	0.0	0.0006660323501427212
6057	39+	0.0	0.00019029495718363463
6058	38w	0.0	0.00019029495718363463
6059	38u	0.0	0.00019029495718363463
6060	38s	0.0	0.000285442435775452
6061	38o	0.0	0.0004757373929590866
6062	38g	0.0	0.00019029495718363463
6063	2c-	0.0	0.00019029495718363463
6064	38d	0.0	0.00038058991436726926
6065	38b	0.0	0.00019029495718363463
6066	2b2	0.0	0.000285442435775452
6067	38_	0.0	0.0006660323501427212
6068	38:	0.0	0.0021883920076117983
6069	2b3	0.0	0.0004757373929590866
6070	389	0.0	0.0019980970504281637
6071	391	0.0	0.002283539486203616
6072	2ao	0.0	0.00019029495718363463
6073	392	0.0	0.002378686964795433
6074	393	0.0	0.0021883920076117983
6075	39u	0.0	0.00019029495718363463
6076	39q	0.0	0.00019029495718363463
6077	39o	0.0	0.000285442435775452
6078	2a5	0.0	0.000285442435775452
6079	39n	0.0	0.00019029495718363463
6080	39d	0.0	0.00038058991436726926
6081	2a_	0.0	0.00019029495718363463
6082	39_	0.0	0.0006660323501427212
6083	39:	0.0	0.002283539486203616
6084	399	0.0	0.002378686964795433
6085	2ag	0.0	0.00019029495718363463
6086	398	0.0	0.0019980970504281637
6087	396	0.0	0.001807802093244529
6088	395	0.0	0.0019980970504281637
6089	394	0.0	0.0019980970504281637
6090	388	0.0	0.002664129400570885
6091	387	0.0	0.0020932445290199808
6092	386	0.0	0.0024738344433872504
6093	377	0.0	0.0032350142721217887
6094	2bi	0.0	0.00019029495718363463
6095	374	0.0	0.002378686964795433
6096	373	0.0	0.0032350142721217887
6097	372	0.0	0.003044719314938154
6098	371	0.0	0.002759276879162702
6099	37/	0.0	0.0017126546146527116
6100	37+	0.0	0.000285442435775452
6101	36u	0.0	0.00019029495718363463
6102	36t	0.0	0.00019029495718363463
6103	36q	0.0	0.00019029495718363463
6104	36o	0.0	0.00019029495718363463
6105	2bq	0.0	0.0007611798287345385
6106	36g	0.0	0.00019029495718363463
6107	36d	0.0	0.000285442435775452
6108	36c	0.0	0.000285442435775452
6109	2bc	0.0	0.00019029495718363463
6110	378	0.0	0.0024738344433872504
6111	385	0.0	0.0021883920076117983
6112	379	0.0	0.001522359657469077
6113	2b5	0.0	0.00019029495718363463
6114	383	0.0	0.0024738344433872504
6115	382	0.0	0.002378686964795433
6116	381	0.0	0.002759276879162702
6117	38/	0.0	0.0016175071360608943
6118	2b9	0.0	0.00019029495718363463
6119	38*	0.0	0.00019029495718363463
6120	37|	0.0	0.00019029495718363463
6121	37s	0.0	0.00019029495718363463
6122	37r	0.0	0.00019029495718363463
6123	37o	0.0	0.00019029495718363463
6124	37d	0.0	0.00038058991436726926
6125	2b_	0.0	0.00019029495718363463
6126	37_	0.0	0.0006660323501427212
6127	37:	0.0	0.002283539486203616
6128	33j	0.0	0.00019029495718363463
6129	33d	0.0	0.00019029495718363463
6130	25&	0.0	0.00019029495718363463
6131	304	0.0	0.00390104662226451
6132	30_	0.0	0.0009514747859181732
6133	30:	0.0	0.0037107516650808753
6134	2un	0.0	0.0006660323501427212
6135	2va	0.0	0.00038058991436726926
6136	307	0.0	0.00390104662226451
6137	306	0.0	0.003996194100856327
6138	305	0.0	0.0032350142721217887
6139	2wa	0.0	0.0004757373929590866
6140	30+	0.0	0.000285442435775452
6141	303	0.0	0.003996194100856327
6142	2zc	0.0	0.0004757373929590866
6143	3%_	0.0	0.00019029495718363463
6144	302	0.0	0.004757373929590866
6145	3'_	0.0	0.00019029495718363463
6146	301	0.0	0.004662226450999048
6147	3(2	0.0	0.00019029495718363463
6148	2ta	0.0	0.00019029495718363463
6149	30b	0.0	0.000285442435775452
6150	2t4	0.0	0.00038058991436726926
6151	30c	0.0	0.00019029495718363463
6152	30v	0.0	0.000285442435775452
6153	2pa	0.0	0.00038058991436726926
6154	2ps	0.0	0.00019029495718363463
6155	2ro	0.0	0.00019029495718363463
6156	30u	0.0	0.000570884871550904
6157	2rx	0.0	0.0025689819219790674
6158	30t	0.0	0.00019029495718363463
6159	30q	0.0	0.00019029495718363463
6160	2sk	0.0	0.000285442435775452
6161	30o	0.0	0.0004757373929590866
6162	2t2	0.0	0.000570884871550904
6163	2t3	0.0	0.000285442435775452
6164	30n	0.0	0.00019029495718363463
6165	30m	0.0	0.00019029495718363463
6166	30e	0.0	0.00019029495718363463
6167	3(a	0.0	0.00019029495718363463
6168	30'	0.0	0.00019029495718363463
6169	33b	0.0	0.00038058991436726926
6170	3-e	0.0	0.001141769743101808
6171	3-m	0.0	0.0007611798287345385
6172	3-j	0.0	0.000570884871550904
6173	3-i	0.0	0.000570884871550904
6174	3-h	0.0	0.000285442435775452
6175	3-f	0.0	0.0007611798287345385
6176	3-3	0.0	0.0024738344433872504
6177	3-4	0.0	0.001141769743101808
6178	3-5	0.0	0.0009514747859181732
6179	3/t	0.0	0.00038058991436726926
6180	3-6	0.0	0.001141769743101808
6181	3-7	0.0	0.0006660323501427212
6182	3-8	0.0	0.0006660323501427212
6183	3-9	0.0	0.000285442435775452
6184	3-;	0.0	0.000570884871550904
6185	3-a	0.0	0.0008563273073263558
6186	3-b	0.0	0.000570884871550904
6187	3-n	0.0	0.0007611798287345385
6188	3-o	0.0	0.0004757373929590866
6189	3-p	0.0	0.0006660323501427212
6190	3-q	0.0	0.0012369172216936252
6191	3/r	0.0	0.00019029495718363463
6192	3*v	0.0	0.00019029495718363463
6193	3/d	0.0	0.000570884871550904
6194	3++	0.0	0.000285442435775452
6195	3+1	0.0	0.00019029495718363463
6196	3/5	0.0	0.00019029495718363463
6197	3+d	0.0	0.0010466222645099904
6198	3-0	0.0	0.000285442435775452
6199	3-x	0.0	0.000285442435775452
6200	3-w	0.0	0.00019029495718363463
6201	3-v	0.0	0.00019029495718363463
6202	3-u	0.0	0.000570884871550904
6203	3-t	0.0	0.0006660323501427212
6204	3-s	0.0	0.001141769743101808
6205	3-2	0.0	0.003330161750713606
6206	30 	0.0	0.000285442435775452
6207	2ot	0.0	0.0025689819219790674
6208	31+	0.0	0.00038058991436726926
6209	2kf	0.0	0.000285442435775452
6210	33/	0.0	0.0013320647002854425
6211	33-	0.0	0.00038058991436726926
6212	32u	0.0	0.00019029495718363463
6213	32o	0.0	0.00019029495718363463
6214	32n	0.0	0.000285442435775452
6215	32m	0.0	0.00019029495718363463
6216	32i	0.0	0.000285442435775452
6217	32_	0.0	0.0007611798287345385
6218	2os	0.0	0.00019029495718363463
6219	2kp	0.0	0.000570884871550904
6220	329	0.0	0.0031398667935299716
6221	2l/	0.0	0.00019029495718363463
6222	2l2	0.0	0.00019029495718363463
6223	2la	0.0	0.00038058991436726926
6224	328	0.0	0.0034253092293054233
6225	327	0.0	0.003330161750713606
6226	331	0.0	0.0041864890580399616
6227	2iq	0.0	0.000285442435775452
6228	332	0.0	0.002949571836346337
6229	2io	0.0	0.000285442435775452
6230	2hh	0.0	0.000285442435775452
6231	2hj	0.0	0.000285442435775452
6232	2ho	0.0	0.00019029495718363463
6233	2i-	0.0	0.00019029495718363463
6234	33_	0.0	0.0007611798287345385
6235	33:	0.0	0.0035204567078972408
6236	339	0.0	0.002759276879162702
6237	338	0.0	0.003330161750713606
6238	337	0.0	0.0034253092293054233
6239	2ia	0.0	0.0006660323501427212
6240	336	0.0	0.0032350142721217887
6241	335	0.0	0.0035204567078972408
6242	334	0.0	0.0034253092293054233
6243	333	0.0	0.003330161750713606
6244	2im	0.0	0.00019029495718363463
6245	326	0.0	0.0035204567078972408
6246	325	0.0	0.004091341579448145
6247	324	0.0	0.0035204567078972408
6248	2mh	0.0	0.00019029495718363463
6249	317	0.0	0.003330161750713606
6250	316	0.0	0.004471931493815414
6251	2n1	0.0	0.0004757373929590866
6252	2n2	0.0	0.00019029495718363463
6253	315	0.0	0.003615604186489058
6254	2na	0.0	0.0006660323501427212
6255	314	0.0	0.002949571836346337
6256	313	0.0	0.003330161750713606
6257	2ne	0.0	0.000570884871550904
6258	2np	0.0	0.00019029495718363463
6259	312	0.0	0.003805899143672693
6260	2o:	0.0	0.00038058991436726926
6261	310	0.0	0.00019029495718363463
6262	31/	0.0	0.001807802093244529
6263	31-	0.0	0.00019029495718363463
6264	2mp	0.0	0.00019029495718363463
6265	2mf	0.0	0.000285442435775452
6266	323	0.0	0.00390104662226451
6267	31_	0.0	0.0007611798287345385
6268	2lp	0.0	0.00019029495718363463
6269	2m/	0.0	0.00019029495718363463
6270	321	0.0	0.003044719314938154
6271	32/	0.0	0.0013320647002854425
6272	32-	0.0	0.00019029495718363463
6273	32+	0.0	0.000285442435775452
6274	31u	0.0	0.00019029495718363463
6275	31s	0.0	0.000285442435775452
6276	31m	0.0	0.00019029495718363463
6277	31g	0.0	0.00019029495718363463
6278	31d	0.0	0.000285442435775452
6279	31c	0.0	0.00019029495718363463
6280	31b	0.0	0.000285442435775452
6281	2m1	0.0	0.000570884871550904
6282	2ma	0.0	0.0007611798287345385
6283	39z	0.0	0.00019029495718363463
6284	2a4	0.0	0.000285442435775452
6285	3_#	0.0	0.003805899143672693
6286	27_	0.0	0.0009514747859181732
6287	4-i	0.0	0.000570884871550904
6288	276	0.0	0.0034253092293054233
6289	277	0.0	0.0035204567078972408
6290	4-h	0.0	0.000285442435775452
6291	4-g	0.0	0.00019029495718363463
6292	278	0.0	0.0031398667935299716
6293	27:	0.0	0.003805899143672693
6294	4-f	0.0	0.000285442435775452
6295	4-8	0.0	0.0007611798287345385
6296	27c	0.0	0.000285442435775452
6297	4-e	0.0	0.0004757373929590866
6298	4-d	0.0	0.0010466222645099904
6299	4-c	0.0	0.0006660323501427212
6300	27e	0.0	0.000285442435775452
6301	4-b	0.0	0.0007611798287345385
6302	4-;	0.0	0.0004757373929590866
6303	275	0.0	0.0034253092293054233
6304	4-j	0.0	0.00019029495718363463
6305	4-m	0.0	0.00038058991436726926
6306	4-n	0.0	0.0008563273073263558
6307	40/	0.0	0.0017126546146527116
6308	26u	0.0	0.00019029495718363463
6309	40+	0.0	0.00019029495718363463
6310	4-u	0.0	0.000570884871550904
6311	4-t	0.0	0.0004757373929590866
6312	4-s	0.0	0.000570884871550904
6313	26z	0.0	0.00019029495718363463
6314	26™	0.0	0.00038058991436726926
6315	4-q	0.0	0.0006660323501427212
6316	271	0.0	0.003805899143672693
6317	272	0.0	0.003996194100856327
6318	273	0.0	0.0035204567078972408
6319	4-p	0.0	0.00038058991436726926
6320	4-o	0.0	0.000285442435775452
6321	274	0.0	0.004281636536631779
6322	4-9	0.0	0.00038058991436726926
6323	4-7	0.0	0.0006660323501427212
6324	3_(	0.0	0.00019029495718363463
6325	28b	0.0	0.0007611798287345385
6326	286	0.0	0.0037107516650808753
6327	4(6	0.0	0.00019029495718363463
6328	3za	0.0	0.0006660323501427212
6329	287	0.0	0.0032350142721217887
6330	289	0.0	0.0035204567078972408
6331	28:	0.0	0.003805899143672693
6332	28_	0.0	0.0008563273073263558
6333	3xb	0.0	0.00038058991436726926
6334	27g	0.0	0.00019029495718363463
6335	3ww	0.0	0.00019029495718363463
6336	28c	0.0	0.00038058991436726926
6337	28e	0.0	0.000285442435775452
6338	28h	0.0	0.000285442435775452
6339	3w2	0.0	0.000285442435775452
6340	3v3	0.0	0.00019029495718363463
6341	28m	0.0	0.00019029495718363463
6342	285	0.0	0.00390104662226451
6343	4)a	0.0	0.0021883920076117983
6344	4+0	0.0	0.00019029495718363463
6345	284	0.0	0.0037107516650808753
6346	27i	0.0	0.000285442435775452
6347	27q	0.0	0.00019029495718363463
6348	27–	0.0	0.000285442435775452
6349	4-6	0.0	0.0006660323501427212
6350	28+	0.0	0.000285442435775452
6351	4-4	0.0	0.001522359657469077
6352	4-3	0.0	0.0032350142721217887
6353	4-2	0.0	0.0035204567078972408
6354	28-	0.0	0.00019029495718363463
6355	4-1	0.0	0.0009514747859181732
6356	4-0	0.0	0.000285442435775452
6357	4+d	0.0	0.000570884871550904
6358	28/	0.0	0.0020932445290199808
6359	281	0.0	0.0037107516650808753
6360	283	0.0	0.0037107516650808753
6361	26o	0.0	0.00038058991436726926
6362	401	0.0	0.003615604186489058
6363	402	0.0	0.004091341579448145
6364	25b	0.0	0.00038058991436726926
6365	42/	0.0	0.0016175071360608943
6366	41u	0.0	0.000285442435775452
6367	41q	0.0	0.00019029495718363463
6368	259	0.0	0.003805899143672693
6369	25_	0.0	0.0009514747859181732
6370	41o	0.0	0.00019029495718363463
6371	41d	0.0	0.00019029495718363463
6372	25e	0.0	0.00019029495718363463
6373	403	0.0	0.0028544243577545195
6374	41_	0.0	0.0007611798287345385
6375	41:	0.0	0.002759276879162702
6376	25m	0.0	0.000285442435775452
6377	25o	0.0	0.0006660323501427212
6378	25t	0.0	0.00019029495718363463
6379	419	0.0	0.0024738344433872504
