Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
	le4	0.0	0.0009523809523809524
	le5	0.0	0.0006666666666666666
	le6	0.0	0.0007619047619047619
	le7	0.0	0.0006666666666666666
	le8	0.0	0.0006666666666666666
	le9	0.0	0.0007619047619047619
	le_	0.020833333333333332	0.25142857142857145
	lea	0.0	0.006095238095238095
	leb	0.0	0.0005714285714285715
	lec	0.0	0.008285714285714285
	led	0.0	0.0044761904761904765
	lee	0.0	0.0018095238095238095
	lef	0.0	0.0020952380952380953
	leg	0.0	0.0005714285714285715
	lei	0.0	0.001238095238095238
	lel	0.0	0.00019047619047619048
	lem	0.0	0.0010476190476190477
	len	0.0	0.0054285714285714284
	leo	0.0	0.0017142857142857142
	lep	0.0	0.00019047619047619048
	ler	0.0	0.002857142857142857
	les	0.0	0.004
	let	0.0	0.00780952380952381
	leu	0.0	0.010952380952380953
	lev	0.0	0.0010476190476190477
	lex	0.0	0.0019047619047619048
	ley	0.0	0.00028571428571428574
	lf1	0.0	0.00028571428571428574
	lf4	0.0	0.0004761904761904762
	lf5	0.0	0.00028571428571428574
	lf6	0.0	0.00019047619047619048
	lf_	0.0	0.0010476190476190477
	lfa	0.0	0.00038095238095238096
	lfi	0.0	0.00019047619047619048
	lfs	0.0	0.00019047619047619048
	lg1	0.0	0.00019047619047619048
	lg6	0.0	0.00019047619047619048
	lga	0.0	0.00028571428571428574
	lgi	0.0	0.00019047619047619048
	lh_	0.0	0.00019047619047619048
	lhi	0.0	0.00019047619047619048
	lhs	0.0	0.00028571428571428574
	lhx	0.0	0.00028571428571428574
	li-	0.0	0.0006666666666666666
	li1	0.0	0.001142857142857143
	li_	0.0	0.0015238095238095239
	lia	0.0	0.024
	lib	0.0	0.0030476190476190477
	lic	0.0	0.03133333333333333
	lid	0.0	0.001142857142857143
	lie	0.0	0.0008571428571428571
	lif	0.0	0.0019047619047619048
	lig	0.0	0.003619047619047619
	lih	0.0	0.00019047619047619048
	lii	0.0	0.00028571428571428574
	lik	0.0	0.0026666666666666666
	lim	0.0	0.0010476190476190477
	lin	0.0	0.12552380952380954
	lio	0.0	0.005619047619047619
	lip	0.0	0.0033333333333333335
	liq	0.0	0.00028571428571428574
	lis	0.0	0.002857142857142857
	lit	0.0	0.002
	liu	0.0	0.0035238095238095237
	liv	0.0	0.011428571428571429
	liz	0.0	0.005047619047619047
	lk-	0.0	0.00038095238095238096
	lk0	0.0	0.00019047619047619048
	lk1	0.0	0.00028571428571428574
	lk2	0.0	0.0004761904761904762
	lk_	0.0	0.0021904761904761906
	lkb	0.0	0.00028571428571428574
	lko	0.0	0.0009523809523809524
	lkr	0.0	0.00019047619047619048
	ll)	0.0	0.00038095238095238096
	ll-	0.0	0.0037142857142857142
	ll/	0.0	0.00028571428571428574
	ll1	0.0	0.0005714285714285715
	ll2	0.0	0.00038095238095238096
	ll3	0.0	0.0004761904761904762
	ll4	0.0	0.0004761904761904762
	ll5	0.0	0.00019047619047619048
	ll6	0.0	0.00028571428571428574
	ll7	0.0	0.00019047619047619048
	ll8	0.0	0.00028571428571428574
	ll9	0.0	0.00028571428571428574
	ll_	0.0	0.22514285714285714
	lla	0.0	0.006190476190476191
	llb	0.0	0.00028571428571428574
	llc	0.0	0.0007619047619047619
	lld	0.0	0.00028571428571428574
	lle	0.0	0.006095238095238095
	lli	0.0	0.0033333333333333335
	lll	0.0	0.00038095238095238096
	llo	0.0	0.003142857142857143
	llp	0.0	0.00019047619047619048
	llr	0.0	0.00038095238095238096
	lls	0.0	0.09285714285714286
	llu	0.0	0.004952380952380952
	lly	0.0	0.0016190476190476191
	lm-	0.0	0.0007619047619047619
	lm1	0.0	0.0015238095238095239
	lm2	0.0	0.0004761904761904762
	lm3	0.0	0.0009523809523809524
	lm6	0.0	0.00038095238095238096
	lm_	0.0	0.0004761904761904762
	lme	0.0	0.00019047619047619048
	lmi	0.0	0.00038095238095238096
	lmn	0.0	0.00019047619047619048
	lmo	0.0	0.0017142857142857142
	lmp	0.0	0.00019047619047619048
	lms	0.0	0.00038095238095238096
	lmw	0.0	0.00019047619047619048
	lmy	0.0	0.00019047619047619048
	ln0	0.0	0.00019047619047619048
	ln1	0.0	0.00019047619047619048
	ln2	0.0	0.0005714285714285715
	ln_	0.0	0.0006666666666666666
	lna	0.0	0.00019047619047619048
	lnc	0.0	0.005142857142857143
	lnp	0.0	0.00019047619047619048
	lo1	0.0	0.00019047619047619048
	lo2	0.0	0.0005714285714285715
	lo3	0.0	0.00019047619047619048
	lo8	0.0	0.00019047619047619048
	lo_	0.0	0.0009523809523809524
	loa	0.0	0.0005714285714285715
	lob	0.0	0.002476190476190476
	loc	0.0	0.004666666666666667
	lod	0.0	0.00028571428571428574
	log	0.0	0.006857142857142857
	loh	0.0	0.00028571428571428574
	loi	0.0	0.004380952380952381
	lol	0.0	0.00038095238095238096
	lom	0.0	0.003619047619047619
	lon	0.0	0.015142857142857144
	loo	0.0	0.026571428571428572
	lop	0.0	0.002285714285714286
	lor	0.0	0.004952380952380952
	los	0.0	0.002
	lot	0.0	0.0006666666666666666
	lou	0.0	0.0008571428571428571
	lov	0.0	0.0005714285714285715
	low	0.0	0.008857142857142857
	lox	0.0	0.00028571428571428574
	lp-	0.0	0.00019047619047619048
	lp1	0.0	0.0004761904761904762
	lp2	0.0	0.00038095238095238096
	lp8	0.0	0.00019047619047619048
	lp_	0.0	0.0018095238095238095
	lpc	0.0	0.00028571428571428574
	lph	0.0	0.0019047619047619048
	lpi	0.0	0.00019047619047619048
	lpo	0.0	0.0004761904761904762
	lps	0.0	0.002476190476190476
	lr1	0.0	0.00038095238095238096
	lr2	0.0	0.0005714285714285715
	lr3	0.0	0.0004761904761904762
	lr4	0.0	0.00019047619047619048
	lr5	0.0	0.00019047619047619048
	lr7	0.0	0.00028571428571428574
	lr8	0.0	0.00019047619047619048
	lr9	0.0	0.00019047619047619048
	lr_	0.0	0.0006666666666666666
	lra	0.0	0.00019047619047619048
	lrd	0.0	0.00019047619047619048
	lre	0.0	0.00038095238095238096
	lrn	0.0	0.0008571428571428571
	lrr	0.0	0.00019047619047619048
	ls)	0.0	0.0007619047619047619
	ls-	0.0	0.0004761904761904762
	ls1	0.0	0.0008571428571428571
	ls4	0.0	0.00019047619047619048
	ls5	0.0	0.00019047619047619048
	ls_	0.0	0.09695238095238096
	lsa	0.0	0.00019047619047619048
	lsc	0.0	0.0004761904761904762
	lsd	0.0	0.00028571428571428574
	lse	0.0	0.0004761904761904762
	lsm	0.0	0.00019047619047619048
	lsr	0.0	0.00019047619047619048
	lst	0.0	0.00019047619047619048
	lt-	0.0	0.00019047619047619048
	lt1	0.0	0.0007619047619047619
	lt2	0.0	0.00019047619047619048
	lt3	0.0	0.0006666666666666666
	lt4	0.0	0.00028571428571428574
	lt_	0.0	0.0067619047619047615
	lta	0.0	0.0017142857142857142
	lte	0.0	0.001142857142857143
	lth	0.0	0.017714285714285714
	lti	0.0	0.003619047619047619
	lto	0.0	0.00019047619047619048
	ltr	0.0	0.0009523809523809524
	ltu	0.0	0.014666666666666666
	lty	0.0	0.00019047619047619048
	lu-	0.0	0.0005714285714285715
	lu1	0.0	0.00028571428571428574
	lu3	0.0	0.0004761904761904762
	lu6	0.0	0.00038095238095238096
	lu_	0.0	0.0007619047619047619
	lua	0.0	0.00028571428571428574
	luc	0.0	0.0018095238095238095
	lud	0.0	0.00028571428571428574
	lue	0.0	0.0008571428571428571
	luh	0.0	0.00038095238095238096
	lui	0.0	0.0019047619047619048
	lul	0.0	0.003904761904761905
	lum	0.0	0.002761904761904762
	lun	0.0	0.015714285714285715
	luo	0.0	0.00038095238095238096
	lup	0.0	0.0004761904761904762
	lur	0.0	0.004190476190476191
	lus	0.0	0.004190476190476191
	lut	0.0	0.0015238095238095239
	lv-	0.0	0.0006666666666666666
	lv1	0.0	0.00028571428571428574
	lv3	0.0	0.00028571428571428574
	lv_	0.0	0.0006666666666666666
	lve	0.0	0.002857142857142857
	lvi	0.0	0.00028571428571428574
	lwa	0.0	0.00019047619047619048
	lx-	0.0	0.00038095238095238096
	lx2	0.0	0.00028571428571428574
	lx_	0.0	0.00019047619047619048
	ly(	0.0	0.00019047619047619048
	ly)	0.0	0.00019047619047619048
	ly-	0.0	0.0005714285714285715
	ly1	0.0	0.0006666666666666666
	ly2	0.0	0.00028571428571428574
	ly3	0.0	0.00019047619047619048
	ly7	0.0	0.0005714285714285715
	ly8	0.0	0.00019047619047619048
	ly_	0.0	0.008
	lya	0.0	0.0013333333333333333
	lyc	0.0	0.00019047619047619048
	lym	0.0	0.009714285714285713
	lyn	0.0	0.00019047619047619048
	lyo	0.0	0.00038095238095238096
	lyp	0.0	0.0007619047619047619
	lys	0.0	0.0017142857142857142
	lyt	0.0	0.00028571428571428574
	lyz	0.0	0.00019047619047619048
	lzh	0.0	0.00028571428571428574
	m(-	0.0	0.00019047619047619048
	m)_	0.0	0.0021904761904761906
	m+_	0.0	0.0006666666666666666
	m-0	0.0	0.0004761904761904762
	m-1	0.0	0.002
	m-2	0.0	0.0007619047619047619
	m-3	0.0	0.0006666666666666666
	m-6	0.0	0.00019047619047619048
	m-a	0.0	0.00028571428571428574
	m-c	0.0	0.0017142857142857142
	m-d	0.0	0.0006666666666666666
	m-h	0.0	0.00038095238095238096
	m-m	0.0	0.00038095238095238096
	m-r	0.0	0.00028571428571428574
	m-s	0.0	0.00019047619047619048
	m-u	0.0	0.00038095238095238096
	m-w	0.0	0.00019047619047619048
	m/d	0.0	0.00019047619047619048
	m00	0.0	0.00038095238095238096
	m01	0.0	0.00038095238095238096
	m02	0.0	0.00028571428571428574
	m03	0.0	0.00028571428571428574
	m04	0.0	0.00028571428571428574
	m05	0.0	0.00038095238095238096
	m06	0.0	0.00038095238095238096
	m07	0.0	0.0004761904761904762
	m08	0.0	0.0004761904761904762
	m09	0.0	0.0005714285714285715
	m0_	0.0	0.0010476190476190477
	m1)	0.0	0.00019047619047619048
	m1-	0.0	0.0004761904761904762
	m10	0.0	0.0017142857142857142
	m11	0.0	0.0007619047619047619
	m12	0.0	0.0026666666666666666
	m13	0.0	0.002380952380952381
	m14	0.0	0.001238095238095238
	m15	0.0	0.0006666666666666666
	m16	0.0	0.0004761904761904762
	m17	0.0	0.0009523809523809524
	m18	0.0	0.0007619047619047619
	m19	0.0	0.0009523809523809524
	m1_	0.0	0.005238095238095238
	m1a	0.0	0.00028571428571428574
	m1b	0.0	0.00019047619047619048
	m1c	0.0	0.00038095238095238096
	m1l	0.0	0.00028571428571428574
	m1m	0.0	0.00019047619047619048
	m1s	0.0	0.0005714285714285715
	m2-	0.0	0.0005714285714285715
	m20	0.0	0.00038095238095238096
	m21	0.0	0.0006666666666666666
	m22	0.0	0.0007619047619047619
	m23	0.0	0.0005714285714285715
	m24	0.0	0.0004761904761904762
	m25	0.0	0.0004761904761904762
	m26	0.0	0.00019047619047619048
	m27	0.0	0.00019047619047619048
	m28	0.0	0.00019047619047619048
	m29	0.0	0.00019047619047619048
	m2_	0.0	0.0054285714285714284
	m2m	0.0	0.00019047619047619048
	m3-	0.0	0.00038095238095238096
	m30	0.0	0.0004761904761904762
	m31	0.0	0.00019047619047619048
	m38	0.0	0.00028571428571428574
	m3_	0.0	0.0029523809523809524
	m3c	0.0	0.0004761904761904762
	m4_	0.0	0.0015238095238095239
	m4c	0.0	0.00019047619047619048
	m4r	0.0	0.00019047619047619048
	m50	0.0	0.00028571428571428574
	m51	0.0	0.00038095238095238096
	m52	0.0	0.00019047619047619048
	m59	0.0	0.00019047619047619048
	m5_	0.0	0.0010476190476190477
	m6-	0.0	0.00038095238095238096
	m63	0.0	0.00019047619047619048
	m68	0.0	0.00019047619047619048
	m6_	0.0	0.001238095238095238
	m6a	0.0	0.00028571428571428574
	m70	0.0	0.00028571428571428574
	m72	0.0	0.00019047619047619048
	m79	0.0	0.00019047619047619048
	m7_	0.0	0.0010476190476190477
	m83	0.0	0.00028571428571428574
	m85	0.0	0.00019047619047619048
	m87	0.0	0.0004761904761904762
	m88	0.0	0.00028571428571428574
	m8_	0.0	0.001142857142857143
	m90	0.0	0.00038095238095238096
	m91	0.0	0.00028571428571428574
	m95	0.0	0.00019047619047619048
	m98	0.0	0.00028571428571428574
	m9_	0.0	0.0006666666666666666
	m_(	0.0	0.0013333333333333333
	m_+	0.0	0.00019047619047619048
	m_-	0.0	0.00028571428571428574
	m_0	0.0	0.00038095238095238096
	m_1	0.0	0.002857142857142857
	m_2	0.0	0.002857142857142857
	m_3	0.0	0.0016190476190476191
	m_4	0.0	0.0013333333333333333
	m_5	0.0	0.0009523809523809524
	m_6	0.0	0.0008571428571428571
	m_7	0.0	0.0007619047619047619
	m_8	0.0	0.0007619047619047619
	m_9	0.0	0.0004761904761904762
	m_a	0.0	0.0037142857142857142
	m_b	0.0	0.0018095238095238095
	m_c	0.0	0.018285714285714287
	m_d	0.0	0.003619047619047619
	m_e	0.0	0.0018095238095238095
	m_f	0.0	0.0020952380952380953
	m_g	0.0	0.001238095238095238
	m_h	0.0	0.007619047619047619
	m_i	0.0	0.0020952380952380953
	m_j	0.0	0.0005714285714285715
	m_k	0.0	0.0007619047619047619
	m_l	0.0	0.0018095238095238095
	m_m	0.0	0.002857142857142857
	m_n	0.0	0.002
	m_o	0.0	0.002285714285714286
	m_p	0.0	0.005238095238095238
	m_r	0.0	0.0032380952380952383
	m_s	0.0	0.004571428571428572
	m_t	0.0	0.003904761904761905
	m_u	0.0	0.0004761904761904762
	m_v	0.0	0.0008571428571428571
	m_w	0.0	0.0008571428571428571
	ma)	0.0	0.0005714285714285715
	ma-	0.0	0.0008571428571428571
	ma/	0.0	0.00019047619047619048
	ma1	0.0	0.00028571428571428574
	ma2	0.0	0.00019047619047619048
	ma8	0.0	0.00019047619047619048
	ma9	0.0	0.00019047619047619048
	ma_	0.0	0.04657142857142857
	mab	0.0	0.0017142857142857142
	mac	0.0	0.007333333333333333
	mad	0.0	0.0013333333333333333
	maf	0.0	0.0007619047619047619
	mag	0.0	0.0004761904761904762
	mah	0.0	0.00019047619047619048
	mai	0.0	0.0007619047619047619
	mak	0.0	0.00019047619047619048
	mal	0.0	0.05733333333333333
	mam	0.0	0.0021904761904761906
	man	0.0	0.05714285714285714
	mao	0.0	0.00019047619047619048
	map	0.0	0.0015238095238095239
	mar	0.0	0.027333333333333334
	mas	0.0	0.0017142857142857142
	mat	0.0	0.019142857142857142
	mav	0.0	0.00028571428571428574
	max	0.0	0.0005714285714285715
	may	0.0	0.00028571428571428574
	mb-	0.0	0.006666666666666667
	mb0	0.0	0.00019047619047619048
	mb1	0.0	0.0009523809523809524
	mb2	0.0	0.0004761904761904762
	mb3	0.0	0.0004761904761904762
	mb4	0.0	0.0004761904761904762
	mb5	0.0	0.00019047619047619048
	mb6	0.0	0.00019047619047619048
	mb7	0.0	0.00019047619047619048
	mb_	0.0	0.001238095238095238
	mba	0.0	0.0005714285714285715
	mbc	0.0	0.00019047619047619048
	mbe	0.0	0.0029523809523809524
	mbh	0.0	0.00019047619047619048
	mbi	0.0	0.004095238095238095
	mbl	0.0	0.0044761904761904765
	mbn	0.0	0.00019047619047619048
	mbo	0.0	0.0013333333333333333
	mbr	0.0	0.010285714285714285
	mbu	0.0	0.00028571428571428574
	mc)	0.0	0.0004761904761904762
	mc-	0.0	0.0007619047619047619
	mc1	0.0	0.00028571428571428574
	mc3	0.0	0.00028571428571428574
	mc4	0.0	0.00019047619047619048
	mc7	0.0	0.00028571428571428574
	mc_	0.0	0.008285714285714285
	mcf	0.0	0.010095238095238095
	mch	0.0	0.0009523809523809524
	mci	0.0	0.0006666666666666666
	mcl	0.0	0.0005714285714285715
	mcp	0.0	0.00019047619047619048
	mcs	0.0	0.003619047619047619
	mct	0.0	0.00019047619047619048
	md-	0.0	0.00019047619047619048
	md1	0.0	0.00019047619047619048
	md8	0.0	0.00028571428571428574
	md_	0.0	0.00019047619047619048
	mda	0.0	0.007904761904761904
	mdc	0.0	0.0006666666666666666
	mde	0.0	0.00028571428571428574
	mdf	0.0	0.00019047619047619048
	mds	0.0	0.001142857142857143
	me-	0.0	0.00019047619047619048
	me1	0.0	0.0005714285714285715
	me2	0.0	0.00028571428571428574
	me3	0.0	0.0004761904761904762
	me5	0.0	0.00019047619047619048
	me6	0.0	0.00019047619047619048
	me_	0.0	0.18723809523809523
	mea	0.0	0.00019047619047619048
	mec	0.0	0.002857142857142857
	med	0.0	0.010761904761904762
	mef	0.0	0.0004761904761904762
	meg	0.0	0.0009523809523809524
	mei	0.0	0.00028571428571428574
	mek	0.0	0.0004761904761904762
	mel	0.0	0.00780952380952381
	mem	0.0	0.002380952380952381
	men	0.0	0.0741904761904762
	mep	0.0	0.0074285714285714285
	mer	0.25	0.004380952380952381
	mes	0.0	0.009238095238095238
	met	0.0	0.013142857142857144
	mf1	0.0	0.00019047619047619048
	mf2	0.0	0.00019047619047619048
	mf_	0.0	0.00028571428571428574
	mfe	0.0	0.00019047619047619048
	mfp	0.0	0.00019047619047619048
	mg/	0.0	0.00019047619047619048
	mg1	0.0	0.00038095238095238096
	mg_	0.0	0.0017142857142857142
	mgc	0.0	0.00038095238095238096
	mge	0.0	0.00019047619047619048
	mgh	0.0	0.0004761904761904762
	mgi	0.0	0.00019047619047619048
	mgl	0.0	0.00019047619047619048
	mgn	0.0	0.00019047619047619048
	mh2	0.0	0.00019047619047619048
	mhc	0.0	0.00028571428571428574
	mi-	0.0	0.0008571428571428571
	mi1	0.0	0.0004761904761904762
	mi2	0.0	0.00028571428571428574
	mi_	0.0	0.0014285714285714286
	mia	0.0	0.007333333333333333
	mib	0.0	0.00038095238095238096
	mic	0.0	0.01419047619047619
	mid	0.0	0.0033333333333333335
	mig	0.0	0.0007619047619047619
	mii	0.0	0.00019047619047619048
	mil	0.0	0.0026666666666666666
	mim	0.0	0.0010476190476190477
	min	0.0	0.0064761904761904765
	mip	0.0	0.00028571428571428574
	miq	0.0	0.00028571428571428574
	mir	0.0	0.00819047619047619
	mis	0.0	0.002761904761904762
	mit	0.0	0.002476190476190476
	miu	0.0	0.00038095238095238096
	mix	0.0	0.0037142857142857142
	miz	0.0	0.00028571428571428574
	mj_	0.0	0.00019047619047619048
	mk1	0.0	0.00028571428571428574
	mk9	0.0	0.00019047619047619048
	mk_	0.0	0.00038095238095238096
	mka	0.0	0.00019047619047619048
	mkl	0.0	0.0004761904761904762
	mkn	0.0	0.0014285714285714286
	ml)	0.0	0.0010476190476190477
	ml1	0.0	0.0005714285714285715
	ml2	0.0	0.00019047619047619048
	ml3	0.0	0.0008571428571428571
	ml_	0.0	0.004952380952380952
	mle	0.0	0.0006666666666666666
	mll	0.0	0.0005714285714285715
	mln	0.0	0.00028571428571428574
	mlo	0.0	0.00028571428571428574
	mlp	0.0	0.00038095238095238096
	mm1	0.0	0.0005714285714285715
	mm_	0.0	0.0021904761904761906
	mma	0.0	0.0038095238095238095
	mmc	0.0	0.0010476190476190477
	mme	0.0	0.0007619047619047619
	mmi	0.0	0.0009523809523809524
	mml	0.0	0.00019047619047619048
	mmo	0.0	0.006190476190476191
	mmu	0.0	0.0018095238095238095
	mn-	0.0	0.00019047619047619048
	mn_	0.0	0.0008571428571428571
	mna	0.0	0.00019047619047619048
	mnc	0.0	0.0005714285714285715
	mnd	0.0	0.00019047619047619048
	mne	0.0	0.00028571428571428574
	mni	0.0	0.00038095238095238096
	mnn	0.0	0.00038095238095238096
	mns	0.0	0.00019047619047619048
	mo-	0.0	0.00019047619047619048
	mo1	0.0	0.0006666666666666666
	mo2	0.0	0.00019047619047619048
	mo_	0.0	0.008095238095238095
	moa	0.0	0.00019047619047619048
	mob	0.0	0.0004761904761904762
	moc	0.0	0.009523809523809525
	mod	0.0	0.004190476190476191
	mog	0.0	0.0009523809523809524
	moi	0.0	0.0019047619047619048
	mok	0.0	0.0018095238095238095
	mol	0.0	0.004952380952380952
	mom	0.0	0.00028571428571428574
	mon	0.0	0.01961904761904762
	moo	0.0	0.0017142857142857142
	mop	0.0	0.0007619047619047619
	mor	0.020833333333333332	0.029619047619047618
	mos	0.0	0.00038095238095238096
	mot	0.0	0.002761904761904762
	mou	0.0	0.008952380952380953
	mov	0.0	0.0004761904761904762
	mox	0.0	0.002
	moz	0.0	0.00019047619047619048
	mp-	0.0	0.00019047619047619048
	mp1	0.0	0.0009523809523809524
	mp2	0.0	0.0004761904761904762
	mp4	0.0	0.0004761904761904762
	mp7	0.0	0.00019047619047619048
	mp_	0.0	0.0019047619047619048
	mpa	0.0	0.0010476190476190477
	mpe	0.0	0.00038095238095238096
	mph	0.0	0.009333333333333334
	mpi	0.0	0.00028571428571428574
	mpl	0.0	0.02895238095238095
	mpn	0.0	0.00028571428571428574
	mpo	0.0	0.004666666666666667
	mpp	0.0	0.00038095238095238096
	mpr	0.0	0.00028571428571428574
	mps	0.0	0.00019047619047619048
	mpt	0.0	0.003904761904761905
	mpu	0.0	0.0004761904761904762
	mr1	0.0	0.0004761904761904762
	mr3	0.0	0.00019047619047619048
	mr4	0.0	0.00038095238095238096
	mr7	0.0	0.00019047619047619048
	mr9	0.0	0.0015238095238095239
	mr_	0.0	0.0006666666666666666
	mra	0.0	0.00028571428571428574
	mrc	0.0	0.0007619047619047619
	mre	0.0	0.00019047619047619048
	mrn	0.0	0.0032380952380952383
	mrs	0.0	0.0005714285714285715
	mrt	0.0	0.00028571428571428574
	ms-	0.0	0.0006666666666666666
	ms0	0.0	0.00038095238095238096
	ms1	0.0	0.0004761904761904762
	ms2	0.0	0.0004761904761904762
	ms3	0.0	0.0004761904761904762
	ms4	0.0	0.00038095238095238096
	ms5	0.0	0.00028571428571428574
	ms_	0.0	0.0029523809523809524
	msa	0.0	0.00038095238095238096
	msc	0.0	0.0029523809523809524
	mse	0.0	0.00019047619047619048
	msi	0.0	0.00019047619047619048
	msm	0.0	0.00019047619047619048
	msn	0.0	0.00038095238095238096
	mso	0.0	0.021523809523809525
	msu	0.0	0.00038095238095238096
	msx	0.0	0.00028571428571428574
	mt-	0.0	0.00019047619047619048
	mt1	0.0	0.0005714285714285715
	mt2	0.0	0.0004761904761904762
	mt3	0.0	0.00038095238095238096
	mt5	0.0	0.00038095238095238096
	mt6	0.0	0.00019047619047619048
	mt9	0.0	0.00038095238095238096
	mt_	0.0	0.001142857142857143
	mta	0.0	0.0006666666666666666
	mtb	0.0	0.0008571428571428571
	mtc	0.0	0.00028571428571428574
	mte	0.0	0.00028571428571428574
	mtt	0.0	0.00019047619047619048
	mtz	0.0	0.00019047619047619048
	mu_	0.0	0.00019047619047619048
	muc	0.0	0.0026666666666666666
	mul	0.0	0.007714285714285714
	mum	0.0	0.00028571428571428574
	mun	0.0	0.0017142857142857142
	mur	0.0	0.0005714285714285715
	mus	0.0	0.005619047619047619
	mut	0.0	0.0074285714285714285
	mux	0.0	0.00019047619047619048
	mv-	0.0	0.00019047619047619048
	mv4	0.0	0.0016190476190476191
	mv_	0.0	0.0007619047619047619
	mve	0.0	0.0005714285714285715
	mw-	0.0	0.00019047619047619048
	mx_	0.0	0.00019047619047619048
	mxr	0.0	0.00019047619047619048
	mxy	0.0	0.00019047619047619048
	my-	0.0	0.00019047619047619048
	my_	0.0	0.001238095238095238
	myb	0.0	0.00028571428571428574
	myc	0.0	0.003142857142857143
	myd	0.0	0.00019047619047619048
	mye	0.0	0.0054285714285714284
	myl	0.0	0.00028571428571428574
	myo	0.0	0.007238095238095238
	myx	0.0	0.00028571428571428574
	myz	0.0	0.00028571428571428574
	mz-	0.0	0.00019047619047619048
	mz1	0.0	0.00019047619047619048
	mz_	0.0	0.0006666666666666666
	n's	0.0	0.0015238095238095239
	n(i	0.0	0.00019047619047619048
	n)_	0.0	0.0014285714285714286
	n+a	0.0	0.00019047619047619048
	n+c	0.0	0.00019047619047619048
	n+r	0.0	0.00019047619047619048
	n-0	0.0	0.00038095238095238096
	n-1	0.0	0.0010476190476190477
	n-2	0.0	0.0008571428571428571
	n-3	0.0	0.0004761904761904762
	n-4	0.0	0.00028571428571428574
	n-6	0.0	0.00019047619047619048
	n-8	0.0	0.00019047619047619048
	n-9	0.0	0.00019047619047619048
	n-a	0.0	0.0018095238095238095
	n-b	0.0	0.0006666666666666666
	n-c	0.0	0.0008571428571428571
	n-d	0.0	0.0009523809523809524
	n-e	0.0	0.0007619047619047619
	n-f	0.0	0.00038095238095238096
	n-h	0.0625	0.0006666666666666666
	n-i	0.0	0.0014285714285714286
	n-k	0.0	0.0006666666666666666
	n-l	0.0	0.0009523809523809524
	n-m	0.0	0.001142857142857143
	n-n	0.0	0.00038095238095238096
	n-o	0.0	0.00038095238095238096
	n-p	0.0	0.0005714285714285715
	n-r	0.0	0.0013333333333333333
	n-s	0.0	0.002380952380952381
	n-t	0.0	0.0038095238095238095
	n-u	0.0	0.00019047619047619048
	n-v	0.0	0.00038095238095238096
	n-w	0.0	0.00038095238095238096
	n-y	0.0	0.00019047619047619048
	n-γ	0.0	0.00019047619047619048
	n/a	0.020833333333333332	0.003619047619047619
	n/c	0.0	0.00019047619047619048
	n/t	0.0	0.00019047619047619048
	n00	0.0	0.0004761904761904762
	n01	0.0	0.0004761904761904762
	n02	0.0	0.0004761904761904762
	n03	0.0	0.00028571428571428574
	n04	0.0	0.00019047619047619048
	n05	0.0	0.0006666666666666666
	n06	0.0	0.00019047619047619048
	n09	0.0	0.00019047619047619048
	n0_	0.0	0.00028571428571428574
	n0m	0.0	0.0005714285714285715
	n1)	0.0	0.00019047619047619048
	n1-	0.0	0.0007619047619047619
	n10	0.0	0.0006666666666666666
	n11	0.0	0.0006666666666666666
	n12	0.0	0.0005714285714285715
	n13	0.0	0.0006666666666666666
	n14	0.0	0.0004761904761904762
	n15	0.0	0.00038095238095238096
	n16	0.0	0.0004761904761904762
	n17	0.0	0.0005714285714285715
	n18	0.0	0.0005714285714285715
	n19	0.0	0.00038095238095238096
	n1_	0.0	0.005047619047619047
	n1m	0.0	0.0004761904761904762
	n2)	0.0	0.00019047619047619048
	n2-	0.0	0.0007619047619047619
	n20	0.0	0.0005714285714285715
	n21	0.0	0.0004761904761904762
	n22	0.0	0.0009523809523809524
	n23	0.0	0.00038095238095238096
	n24	0.0	0.00038095238095238096
	n25	0.0	0.00038095238095238096
	n26	0.0	0.00028571428571428574
	n28	0.0	0.0007619047619047619
	n2_	0.0	0.0035238095238095237
	n2a	0.0	0.00038095238095238096
	n2b	0.0	0.00019047619047619048
	n2m	0.0	0.0005714285714285715
	n2s	0.0	0.00019047619047619048
	n3-	0.0	0.00028571428571428574
	n30	0.0	0.00028571428571428574
	n31	0.0	0.00019047619047619048
	n34	0.0	0.00019047619047619048
	n37	0.0	0.00019047619047619048
	n38	0.0	0.00028571428571428574
	n3_	0.0	0.0018095238095238095
	n3m	0.0	0.00038095238095238096
	n40	0.0	0.00019047619047619048
	n42	0.0	0.00019047619047619048
	n43	0.0	0.00019047619047619048
	n44	0.0	0.00019047619047619048
	n45	0.0	0.001142857142857143
	n46	0.0	0.00019047619047619048
	n4_	0.0	0.0007619047619047619
	n5-	0.0	0.00019047619047619048
	n57	0.0	0.00019047619047619048
	n5_	0.0	0.0005714285714285715
	n6-	0.0	0.00028571428571428574
	n6_	0.0	0.0010476190476190477
	n6a	0.0	0.00019047619047619048
	n7-	0.0	0.00028571428571428574
	n74	0.0	0.0005714285714285715
	n7_	0.0	0.0010476190476190477
	n87	0.0	0.0008571428571428571
	n8_	0.0	0.0006666666666666666
	n9_	0.0	0.00038095238095238096
	n_#	0.0	0.00019047619047619048
	n_(	0.0	0.002285714285714286
	n_+	0.0	0.0006666666666666666
	n_-	0.0	0.0005714285714285715
	n_0	0.0	0.00038095238095238096
	n_1	0.0	0.004571428571428572
